SMILES,LogS
NN[C@](C(=O)O)(Cc1ccc(c(c1)O)O)C,0.03371908890960429
CCCCCc1cc(O)cc2c1C1C=C(C)CCC1C(O2)(C)C,-7.400677485438859
CN(CCOC(=O)c1cccnc1)C,0.10260093108883264
C=CCC(c1cccc2c1cccc2)C(=O)OCCN(CC)CC,-5.005991253165043
Nc1ccc(cc1)C(=O)Nc1ccc(cn1)C,-2.3112229549520142
CC1CCCCN1CCCOC(=O)C1CCCCC1,-4.078887381462998
Nc1ccc(cc1)C(=O)N(c1ncccc1C)C,-2.8842467862172247
CN(CCCNc1nc2c(o1)ccc(c2)Cl)C,-2.433104529180047
CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCOCC1,-3.625071721860863
C=C[C@]12CN([C@H]3[C@@H]2[C@]2([C@H]4C[C@@H]1[C@@H]3CO4)C(=O)Nc1c2cccc1)C,-3.0324536363055516
c1cc(/C=C/c2ccccc2)nc(c1)/C=C/c1ccccc1,-6.276280985879213
ONC(=O)c1ccccc1N,-0.7477173246609927
CN(CCCC1(NCCc2c1cccc2)c1ccccc1)C,-3.3898302980738473
COc1ccc2c(cc1=O)[C@H](CCc1c2c(OC)c(c(c1)OC)OC)NC(=O)c1ccccc1,-5.651355193391127
COC(=O)c1c(C)ccc(c1OCC(=O)OCCN(C)C)C(C)C,-3.343480664605159
CCOC(=O)CN(CC)CC,-0.25410673053080485
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)n1c(=S)[nH]c2c1cccc2,-5.679029086298926
CCCC(c1ccccc1)(c1ccccc1)C(=O)OCCN(CC)CC,-5.748377270380713
CO[C@H]1C=CC2=CCN3[C@]2(C1)C1=C(CC3)COC(=O)C1,-0.41799792431752997
NCc1ccc(c(c1)O)O,0.8564980320432268
C[C@@]1([C@H]2[C@@H]([C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O,-3.1499994340474418
CCNc1nc(N2CCN(CC2)C)c(c(n1)Cl)SC,-2.0373042314209013
Ic1ccc(cc1)C(=O)OCCCN1CCCCC1C,-5.253555607223321
c1ccc(cc1)C(c1ccccc1)(c1ccccc1)CCN1CCN(CC1)c1ncccn1,-6.517514802209267
COC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C,-3.312664177627202
C=CCc1ccc(c(c1)OC)OCc1ccccc1,-5.102208347137005
CCOc1ccc(cc1)NC(=O)c1ccccc1O,-3.800833561886339
OCC1=CCN2[C@H]1[C@H](O)CC2,0.711600675888855
CCC1CN2CCC1CC2[C@H](O)C1=C2C=C(OC)C=CC2=NC=C1,-3.0514053712849383
CCC(=O)C(c1ccccc1)(c1ccccc1)C(CN1CCCC1)C,-4.939105219726946
CCC(C(/C=C/C=C(/CCC=C(C)C)\C)O)(O)C,-5.27499141803641
CN(CCCOC(=O)COc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)C,-4.844416539836087
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)NC(=O)C)cc(c1OC)O,-3.9804200228408924
NC(=O)C(c1cccc2c1cccc2)(CCN1CCOCC1)CCN1CCOCC1,-3.23602997061567
CN1CC[C@]23C4OC5=C(OC(C)=O)C=CC(C[C@@H]1[C@@H]2C=CC4OC(C)=O)=C35,-2.789365626741999
Nc1ccc(cc1)C(=O)Nc1ccc(c(n1)C)C,-2.881498078317956
Oc1cc(C)c(cc1[C@@H]1C[C@@H]2C([C@@]1(C)CC2)(C)C)C,-6.17426657592031
CCC1CNC(=O)OC21CCN(CC2)CCCC(=O)c1ccc(cc1)Cl,-4.5140712004997985
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)NC(=O)C)cc(c1OC)OC,-4.43616891860477
O=C(Nc1c(C)cccc1Cl)OC1CCN(C1)C(C)(C)C,-4.594343636471116
O=C1C(=CC(=O)c2c1cccn2)NCCN1CCOCC1,0.05750193924267306
Clc1ccc(c(c1)C(=O)N)N,-1.3722378892045097
CCCOCCOC(=O)C1=C(C)NC(=C(C1c1cccc(c1)[N+](=O)[O-])C(=O)OCCOCCC)C,-5.5003604443680985
Nc1ccc(cc1)C(=O)Nc1ccc(nc1C)C,-2.400738733290041
CCCCCCCC(=O)CCc1ccc(c(c1)OC)O,-4.864880954071982
NCCCNCC(CSP(=O)(O)O)O,0.6121654278274452
COc1ccc2c(cc1=O)[C@H](CCc1c2c(OC)c(c(c1)OC)OC)NC(=O)C(F)(F)F,-3.9734526761758464
Oc1ccc2c(c1)cc1c(n2)cccc1,-3.5795722905893226
O=C1NCC(C2(O1)CCN(CC2)CCCC(=O)c1ccc(cc1)Cl)C,-3.991603548867836
CCN(CCOC(=O)C(c1ccccc1)(c1ccccc1)O)CC,-2.5129537459246425
CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3C(=O)CC4,-2.169809913948126
CCC(=O)O[C@]12C=CC(=O)[C@H]3[C@]42CCN([C@@H]1Cc1c4c(O3)c(cc1)OC)C,-2.7915495878073915
O/N=C(/Cn1ccc2c1cccc2)\N,-1.4438245169014086
Cc1cccnc1NC(=O)c1ccccc1N,-2.6161832447971785
O=[As]c1ccc(c(c1)N)O,-1.5461304779070781
COc1cc2CCN([C@@H]3c2c(c1O)C1(C=CC(=O)C=C1)C3)C,-2.9763529002155056
c1ccc(cc1)[Te]c1ccccc1,-4.464090304346544
OCCOc1ccc(cc1N)[As](=O)(O)O,0.29692014652322135
CCN(CCOCCC1=CC[C@H]2C[C@@H]1C2(C)C)CC,-3.7892000159937718
Brc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-4.67388455518789
OCCNc1nc(N2CCN(CC2)C)c(c(n1)Cl)SC,-0.9034235111306436
CCCCOCCCN1CCCCC1C,-2.7448021533706024
CCOC(=O)N1CSc2c1cccc2,-3.2753798447047884
CCOC(=O)c1ccc(cc1)NCCCNCCSS(=O)(=O)O,-3.6876955492311208
O=C1NCCC2(O1)CCN(CC2)CCCC(=O)c1ccc(cc1)Cl,-3.53228300600732
COc1ccc(cc1)C(=O)CCCN1CCC(=CC1)c1ccccc1,-4.782124492512518
OCC(COc1cccc2c1cccc2)O,-2.531431163579788
CC(NC(=O)OC1CCN(CC1)CCCC(=O)c1ccc(cc1)F)C,-3.6350576298933426
COC(=O)c1c(C)ccc(c1OCC(=O)OCCCN(C)C)C(C)C,-3.8637172235302852
COc1cc(ccc1OC)CC(=O)C,-1.5723196750132409
CN(CC(c1ccc(c(c1)O)O)O)C,0.7050116341873472
OC(=O)CCC(C(=O)O)NC(=O)c1ccc(cc1)NCc1cnc2c(n1)c(N)nc(n2)N,-2.1618583686813535
CC(N1CCC(CC1)(c1ccccc1)c1ccccc1)(C)C,-4.688099704671979
CCN(CCOC(=O)C(c1ccccc1)c1ccccc1)CC,-4.2169014167847925
O=C(C(c1ccccc1)c1ccccc1)OCCCN1CCCCC1C,-5.78324428261425
CC(COc1ccc(cc1N)[As](=O)(O)O)O,-0.160901360470002
CCCN1CCC(CC1)OC(=O)Nc1c(C)cccc1C,-4.458694694918954
COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O,-0.9482423010345605
CN([C@H](Cc1ccccc1)C)Cc1ccccc1,-3.474406447848771
CCOC(=O)c1c(C)ccc(c1OCC(=O)OCCN1CCCCC1)C(C)C,-5.318590557136161
CC1CCCCN1CCCOc1ccccc1,-3.346838978585908
NC(=O)CNc1ccc(cc1)[As](=O)(O)O,-0.8592856697628294
NC(=O)C(c1ccccc1)(CCN1CCOCC1)C,-1.7349488363771761
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)N)cc(c1OC)OC,-3.1098635498813176
CCOC(=O)C1(CCN(CC1)CCOCC1CCCO1)c1ccccc1,-2.70549310509808
CC1CCCCN1CCCOC(=O)CC2CCCCC2,-4.600590379814208
CCN1CCCC(C1)OC(=O)Nc1cccc(c1)Br,-4.131033738168576
CC1C2CCC(C2)C(N1C)(C)C,-1.6506269610650761
CN(C1(C)C2CCC(C1C)C2)C,-2.035977842014361
CN1CCN(CC1)C1=Nc2ccccc2Sc2c1cc(Cl)cc2,-4.0975507713977155
COC(=O)c1c(C)ccc(c1OCC(=O)OCCN1CCCCC1)C(C)C,-4.796584676109352
CN1CCCC1c1c[nH]c2c1cc(F)cc2,-1.8766159273778384
CCCC(COC(=O)Nc1ccc(cc1)OCC)(COC(=O)Nc1ccc(cc1)OCC)C,-1.9563910408397371
C=NN1C(C)(C)CCCC1(C)C,-3.661389665817691
Cc1ccc(cc1)N/N=C/1\C(=O)CC(C\C1=N/NC(=O)c1cnc([nH]c1=O)C)(C)C,-6.535613216204686
OCNC(=O)C1=C(O)[C@@]2([C@H]([C@@H](C1=O)N(C)C)C[C@H]1C(=C(O)c3c([C@@]1(C)O)c(Cl)ccc3O)C2=O)O,-2.3931981658697783
O=C(C1CC1(c1ccccc1)c1ccccc1)OCCN1CCCCC1,-5.023596818726493
COc1ccc(c(c1)C(=O)N)O,-0.7933956710399623
CN(CC(C(=O)c1c[nH]c2c1cccc2)c1ccccc1)C,-2.943516781633585
CCCCCc1cc(O)cc(c1[C@@H]1C=C(C)CC[C@H]1C(=C)C)O,-7.75643585684258
CN(CCOc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)C,-4.291860704904577
CN1C[C@H](C)C2=CC(=O)[C@H]([C@@H]2C1)C,0.1681035762539695
CCN1CCCC(C1)OC(=O)Nc1ccc(cc1)C#N,-3.326116657400309
Nc1ccc(cc1)C(=O)Nc1ccccc1,-2.2699571706554087
CCN1CCCC(C1)OC(=O)Nc1ccc(cc1)C(=O)C,-2.8304929722385377
CCC(C(c1cccc2c1cccc2)(C(=O)N)CCN(C)C)C,-4.629697403628025
COc1ccc2c3c1O[C@@H]1[C@@]43CC[N@@+]([C@H](C2)[C@@H]4C=C[C@@H]1O)([O-])C,-2.8992702815820364
CCC(Cc1ccc2c(c1)OCO2)N,-1.5743122735768815
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CC#Cc1ccccc1,-4.814502788518097
CCCN1CCCC(C1)OC(=O)Nc1c(C)cccc1C,-4.458694694918954
CCN(CCN1C(=O)CN(C1=O)N=Cc1ccc(o1)[N+](=O)[O-])CC,-2.6671325071663965
C=CCOc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-4.539285461063628
C1CCC(CC1)N(CCCl)CCCl,-3.0718297223317195
CN(CCC(c1cccc2c1cccc2)(C(=O)N)CCN(C)C)C,-3.2847358337051835
CCN(CCNC(=O)COc1ccc(cc1)OC)CC,-2.7761931191922753
CCCCOc1ccc(cc1OCC)/C=C/C(=O)NO,-3.6622295500118383
CCN([C@@H]1CCN(C1)[C@H]1Cc2ccccc2Sc2c1cc(Cl)cc2)C,-6.755426765151012
COC1=CC(=CC(=C1OC)OC)[C@H]2[C@H]3[C@H](COC3=O)[C@H](C4=CC5=C(C=C24)OCO5)O,-3.6174302266899265
CCN(CCOc1ccc(cc1)C(c1ccc(cc1)C)(Cc1ccc(cc1)Cl)O)CC,-7.112189964690933
OCCOc1ccc(cc1N)[As]=O,-1.5142048590639896
Clc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-4.140603496962043
OC[C@H]1O[C@@H](OCCc2ccc(c(c2)O)O)[C@@H]([C@H]([C@@H]1OC(=O)/C=C/c1ccc(c(c1)O)O)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O,-3.8765217876543616
CCN1CCCC(C1)OC(=O)Nc1ccc(cc1)Br,-4.131033738168576
CCC(c1cccc2c1cccc2)(C(=O)N)CCN(C)C,-3.649805460433686
CC1CCCCN1CCCOC(=O)c1ccc(cc1)C(C)C,-4.871431286578251
CN(CCC(c1cccc2c1cccc2)(C(=O)N)C(C)C)C,-4.107496730009821
Clc1ccc(cc1)C1(O)CCN(CC1)CCC(C(=O)N(C)C)(c1ccccc1)c1ccccc1,-7.070899020015816
O=c1[nH]c2c(n1CCCN1CCN(CC1)C(c1ccccc1)c1ccccc1)cccc2,-5.810188335781064
CCN([C@H]1CCN(C1)[C@@H]1Cc2ccccc2Sc2c1cc(Cl)cc2)C,-6.755426765151012
CCN(CCN1C(=O)CN=C(c2c1ccc(c2)Cl)c1ccccc1F)CC,-3.9259518712683086
CCN1CCCC(C1)OC(=O)Nc1cccc(c1)C,-3.3658175232314864
COc1ccc2c(c1)CCN(C2CCc1ccc(cc1)[N+](=O)[O-])C,-4.782970535488874
NC(=O)C(c1cccc2c1cccc2)(CCN1CCOCC1)C,-3.1038037069893276
OCCN(Cc1ccccc1)CCO,0.2076839462916006
COc1cc(/C=C/C(=O)Nc2ccccc2C(=O)O)ccc1OC,-5.531509432616646
CCCOc1ccc(cc1OC)C=CC(=O)NO,-2.6198509812980944
O=C(c1ccccc1N)Nc1ccccc1,-3.0573490777616756
O=C1C(CCN1c1ccc(cc1)O)N1CCCCC1,-2.566739553105664
CCN1CCCC(C1)OC(=O)Nc1cccc(c1)Cl,-3.5983484253019653
COc1cc(ccc1OC)CC(=O)N,-0.7880994129931792
CC(=O)CN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2,-2.442858501499341
CCN(CCOC(=O)C(c1cccc2c1cccc2)Cc1ccco1)CC,-5.49467893160908
C=CCN1CC[C@@]23[C@@H]4[C@H]1Cc1c3c(O[C@H]2[C@H](C=C4)O)c(cc1)O,-2.0512913324804507
CCCN1CCC(C1)OC(=O)Nc1c(C)cccc1Cl,-4.167114004664197
Oc1ccc2c(c1)[C@]13CCCC[C@]3([C@@H](C2)N(CC1)CC1CC1)O,-2.624009244098456
O=C(N1CCCCC1)/C=C/c1ccc2c(c1)OCO2,-3.5000583623065578
COc1ccccc1OCCOCCOCCN1CCCCC1,-1.5460045716547648
CCN1CCCC(C1)OC(=O)Nc1ccccc1C,-3.3658175232314864
OCC(COc1ccc(cc1)OC)(O)C,-1.5976788166339848
C=CCOc1ccc(cc1OC)/C=C/C(=O)NO,-2.488183269910531
CCCCN(CC1OC(=O)c2c1c(O)c(c(c2)O)O)CCCC,-1.9055059187971513
CSc1c(Cl)nc(nc1N1CCN(CC1)C)NC(C)C,-2.495191145319084
CCN1CCCC(C1)OC(=O)Nc1ccc(cc1)Cl,-3.5983484253019653
O=C/C(=C\C[C@]12OC([C@H]3[C@]42Oc2c(C(=O)C4=C[C@@H](C1=O)C3)c(O)c1c(c2CC=C(C)C)OC(C=C1)(C)C)(C)C)/C,-10.05037098504382
CN1CCCC(C1)OC(=O)Nc1ccccc1C,-2.8448025845575255
C[C@@]1([C@H]2C[C@H]3[C@@H](C(=O)/C(=C(\N)/O)/C(=O)[C@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,-3.2842011590299593
CCOC(=O)c1c(C)ccc(c1OCCN(C)C)C(C)C,-3.8340109111508625
COC(=O)c1c(C)ccc(c1OCCN1CCCCC1)C(C)C,-4.766418298835073
COC1=CC(=O)O[C@H](C1)CCc1ccc2c(c1)OCO2,-2.6764437377237305
CC(C(c1cccc2c1cccc2)(C(=O)N)CCN1CCOCC1)C,-4.083378921721882
C=CC(=O)Nc1ccc(cc1)O,-0.9248625106912566
CCC(=O)C(c1ccccc1)(c1ccccc1)CCN(C)C,-2.9956601715116546
CCCCCCOc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-6.233866690932194
CC(OC(=O)c1ccccc1)CN1CCCCC1C,-3.277378296984589
CCN(CCNC(=O)c1ccc(cc1)NC(=O)C)CC,-2.0688675077927026
CC(=CCN(CCC(c1cccc2c1cccc2)(C(=O)N)CCN(CC=C(C)C)CC=C(C)C)CC=C(C)C)C,-11.02790097114105
C[C@@H]1[C@H](CC[C@@H](O1)N2C=CC(=NC2=O)NC(=O)C3=CC=C(C=C3)NC(=O)[C@](C)(CO)N)O[C@@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C)N(C)C)O)O,-2.4904016848167956
CCCC(COC(=O)N)(COC(=O)Nc1ccco1)C,-3.5063675941778825
CSc1c(Cl)nc(nc1N1CCN(CC1)C)NC,-2.8442207344802455
CN1C2CCC(C2)C(C1C)(C)C,-2.035977842014361
CN1CCCC(C1)OC(=O)C(c1cccs1)(c1ccccc1)O,-2.766053950810455
CC(C)[C@@H](CC1=CC(=C(C=C1)OC)OCCCOC)C[C@@H]([C@H](C[C@@H](C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N,-0.19768925254111347
O=C(C(c1ccccc1)CNC1CN2CCC1CC2)c1ccccc1,-3.698932363987099
CNC(Cc1ccc(cc1)O)C,-0.9495371885438864
Nc1c2CCCCc2nc2c1cccc2,-2.961807867256799
COc1c2CN(C)CCc2cc2c1OCO2,-1.4663811125088821
COC1(CCC(CC1)N1CCCCC1)c1cccc(c1)C,-4.59943004422004
CC1CCCCN1CCCOC(=O)c1ccc(cc1)C1CCCCC1,-6.342826153388519
CCC(Oc1ccc(cc1)C(=O)OCCCN1CCCCC1C)C,-5.128616783549207
CCN(CCOC(=O)c1cccnc1)CC,-0.4333218640736835
O=C1CC2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2C5N1C1=C6C=CC=C1,-3.32000259727252
CC(C[C@@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)NP(=O)(O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)C,-3.10174388537759
CCN(CCSC(=O)N(c1ccccc1)c1ccccc1)CC,-3.1738928562512405
COc1c(OC)cc2c3c1Oc1cc4c(cc1OC)CCN([C@H]4Cc1ccc(Oc4cc(C[C@@H]3N(CC2)C)ccc4OC)cc1)C,-9.864392544624273
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)C(C)C)C,-4.629697403628025
ONC(=O)/C=C/c1ccc(c(c1)OC)OC,-1.576432798630691
Cc1ccc(cc1)N(C(=O)c1ccccc1N(C(=O)CN1CCCCC1)C)C,-5.455375016542872
C[C@@H]1C[C@H]2CC(=O)[C@@H]3[C@@]4(C1)[C@@H]2CCCN4CCC3,-2.3925109085116736
OCCN1CCN(CC1)CC(=O)N/N=C\c1ccc(o1)[N+](=O)[O-],-1.8081736098049144
OCCC1C2CCN(C1CNCCN(CC)CC)CC2,-1.3189635840604663
CCC(=O)C(c1ccccc1)(c1ccccc1)CC(N1CCOCC1)C,-3.665795523743293
COC(c1ccccc1)CN(C)C,-0.694791780728008
N/C(=N\c1ccccc1)/N=C(N)N,-1.432991592740571
CCCCCCc1ccc2c(c1)ccc(c2)O,-5.146396313277722
O=C1NCCC2(O1)CCN(CC2)CCCC(=O)c1ccc(cc1)F,-3.032900665632358
CCOC(=O)c1c(C)ccc(c1OCC(CN(C)C)O)C(C)C,-3.157609880614109
CC1CCCCN1CCCOC(=O)c1cccs1,-3.7290510963516135
CC(=O)Nc1nc(c(o1)c1ccccc1)c1ccccc1,-4.189267229929988
Nc1oc2c(n1)cc(c(c2)O)Cl,-1.3197347057453297
COc1ccc2c(c1)nc(o2)N,-1.679991741497058
CN1CC[C@@]23[C@@H]4[C@H]1CC1C3C(O[C@H]2[C@H](C=C4)O)C(CC1)OCCN1CCOCC1,-1.3059519914940847
Nc1ncnc2c1cc[nH]2,-0.2612871508200345
OCC(COc1ccc(cc1)NC(=O)C)O,-0.8148399203028746
CCN(CCOC(=O)C1CC2CCN1CC2)CC,-1.628781761943442
CCCCCOc1ccc(cc1OCC)C=CC(=O)NO,-4.184111526017034
NC(=O)CCCCC1SSCC1,-2.5336011997199823
CC(CN(c1cc(ccc1C)C(=O)O)CC(Cl)C)Cl,-5.624644853710116
CCN1CCCC(C1)OC(=O)Nc1ccc(cc1)C,-3.3658175232314864
CN1CC[C@@]23[C@@H]4[C@H]1Cc1c3c(O[C@H]2[C@H](C=C4)O)c(cc1)OCc1ccccc1,-2.9725221795457824
CC(Nc1c(C)n(C)c(=O)n(c1=O)c1ccccc1)C,-2.0511000943797257
C1CCC(CC1)(N1CCCCC1)c1ccccc1,-3.933463022432617
CSc1c(Cl)nc(nc1N1CCN(CC1)C)NC(C)(C)C,-2.985627923112122
C=CCOc1ccc(cc1)NC(=O)C,-2.3268403183279975
OCCN1CCN(CC1)CC(COc1c(ccc(c1C(=O)OC(C)C)C)C(C)C)O,-4.264174947212164
CCCCOc1c(N)cccc1C(=O)OCCN(CC)CC,-3.4646681296746547
COc1cc(ccc1OC)C1CCC2N(C1)CCCC2,-3.3985680971036167
CC1CCCCN1CCCOC(=O)c1ccccc1I,-5.25355560722332
NC(=O)C(c1ccccc1)(CCN1CCCCC1)CCN1CCCCC1,-5.000669769186769
CCCCOc1ccc(cc1)C(=O)OCCN(CC)CC,-3.840008781185106
OP(=O)(SCCCNCCCNCCCSP(=O)(O)O)O,-0.9480110834250338
Cc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-4.272643447132273
CC(=CCC(c1cccc2c1cccc2)(C(=O)N)CCN(CC=C(C)C)CC=C(C)C)C,-8.935446245318774
OCCN(CCCC(Nc1ccnc2c1ccc(c2)Cl)C)CC,-3.0321726621371528
CN(CCC(c1ccccc1)(C(=O)N)CCN(C)C)C,-1.9167969088208692
N[C@H](C(=O)O)CCCCNCNC(=O)C1=C(O)[C@@]2([C@H]([C@@H](C1=O)N(C)C)C[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O,-3.642710321311922
CC(=CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCCCC1)C,-6.516424579746246
CCCN1CCC(C1)OC(=O)Nc1c(C)cccc1C,-3.9363660622668792
CCN([C@H]1CCN(C1)[C@H]1Cc2ccccc2Sc2c1cc(Cl)cc2)C,-6.755426765151012
NNC(Cc1ccc2c(c1)OCO2)C,-1.860199381893532
CN1Cc2c([C@@H]3[C@H]1c1cc4OCOc4cc1C[C@@H]3O)ccc1c2OCO1,-3.3901799309467906
CCC1CNC(=O)OC21CCN(CC2)CCCC(=O)c1ccc(cc1)F,-4.01394339577304
CC1CCCCN1CCOCCOC(=O)c1ccccc1,-2.9045784366147664
CN1CCN(C1c1ccc(cc1)Cl)C,-0.9345190627888162
N1CCN(CC1)Cc1ccc2c(c1)OCO2,-0.80894107559414
CCCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,-3.4646681296746547
COC(=O)c1c(C)ccc(c1OCC(CN(C)C)O)C(C)C,-2.6368375522745575
C1CSC(S1)c1c[nH]c2c1cccc2,-3.7035936435160894
CCN([C@@H]1CCN(C1)[C@@H]1Cc2ccccc2Sc2c1cc(Cl)cc2)C,-6.755426765151012
CC(Nc1c(C)n(c2ccccc2)c(=O)n(c1=O)C)C,-2.5745749882778433
CN/C(=N\C)/NCc1ccccc1,-2.9320016669504883
CN1CCC2=C(C1CCc1ccccc1)CCCC2,-4.659829490060854
CN(C12CC3CC(C2)CC(C1)C3)C,-2.153238834533799
COc1ccc(cc1)CN1CCc2c(C1)cccc2NC(=O)c1ccc(c(c1)OC)OC,-5.371196393793289
ONC1=c2ccccc2=NC1=O,-2.546218679218137
OC1C=CC2=C(Cc3c1cccc3)CCC=C2,-5.008422063164258
OC(CN1CCCCC1)COc1cccc(c1)C(=O)C,-1.7228986330450127
CN1CC[C@@]23[C@H]([C@H]1Cc1c3cccc1)CCCC2,-3.2721205867772603
Nc1ccc2c(c1)nc1c(c2)cc(cc1)S(=O)(=O)O,-3.665171129741938
COc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-3.627528324599688
CCCCOc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-5.192654691517229
Oc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-3.0198120629948986
CCCC(c1ccccc1)(C(=O)OC1CCCN(C1)CC)O,-2.735940299862777
CC(=O)Nc1ccc(cc1)OCC(C(O)C)O,-0.9317374783268153
O=C(N1c2ccccc2Sc2c1nccc2)OCCOCCN1CCCCC1,-6.4298109840461946
CC(C(c1ccccc1)(C#N)CC(N(C)C)C)C,-3.192182001835303
CC1CCCCN1CCCCCOC(=O)c1ccccc1,-4.38235631203137
O=C(Nc1c(C)cccc1Cl)OC1CCN(C1)C(C)C,-4.105109453721496
CCOc1cc(OCC)c(cc1C(=O)CCC(=O)O)OCC,-3.299563151472217
OC(c1ccccc1)CNc1ccccn1,-2.186082052611875
COc1cc(ccc1OC)CC(O)C,-1.5139329800763315
CN1CCC2=C(C1CCc1ccccc1[N+](=O)[O-])CCCC2,-5.2224404490404694
CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCCCC1,-5.1029426009855605
CCC(Nc1c(C)n(C)c(=O)n(c1=O)c1ccccc1)C,-2.5719492069340855
CC(CCc1ccc(cc1)C(=O)OCCCN1CCCCC1C)C,-5.932783049270744
CN(CCCOc1nn(c2c1cccc2)Cc1ccccc1)C,-4.047130310007224
CC1CCN(CC1)C(CCOC(=O)c1ccccc1)C,-3.798486672129127
CC1CCCCN1CCCOCc1ccccc1,-3.690087251478785
CCC(N(C(CC)C)CC(c1cccn1Cc1ccccc1Cl)O)C,-5.350868271767667
c1ccc(cc1)C(c1ccccc1)CCN1CCN(CC1)c1cccnn1,-4.537454621875496
COc1ccc2c3c1O[C@@H]1[C@@]43CCN([C@H](C2)[C@@H]4CC[C@@H]1OC(=O)C)C,-2.8282667896610447
CCCCCOc1cc(/C=C/C(=O)NO)ccc1OC,-3.6622295500118387
C1CNC(C1)c1c[nH]c2c1cccc2,-1.2919460765880455
CC1=NN(C(=O)/C/1=C/Nc1ccccc1)c1ccccc1,-4.371119541953338
CCCCOc1cc(C=CC(=O)NO)ccc1OC,-3.140457285857361
CCOc1ccc(cc1OC)/C=C/C(=O)NO,-2.098759061412506
O=C(c1c(O)c(Cc2c(O)c(C)c(c(c2O)C(=O)C)O)c(c2c1OC(C)(C)C=C2)O)/C=C/c1ccccc1,-8.889249557105682
CCOc1ccc(cc1)/C=C/CN1C2CCC1CN(C2)C(=O)CC,-4.463407998674589
CCCOc1ccc(cc1OCC)C=CC(=O)NO,-3.140457285857361
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H]([C@](C2)(C)OC)O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H](CN([C@@H]([C@H]([C@]1(C)O)O)C)C)C)(C)O,-5.023717712057334
COc1ccc(c(c1)C(C(N)C)O)OC,-0.05765377027544586
OCCC1C2CCN(C1CNC(CCCN(CC)CC)C)CC2,-2.8206525837651637
CC(COc1ccc(cc1)C(=O)OCCCN1CCCCC1C)C,-5.128616783549207
CN(CCOc1ccccc1Cc1ccccc1)C,-2.9127318593331015
CCCCC(Oc1ccc(cc1)C(=O)OCCCN1CCCCC1C)C,-6.172542872462166
O[C@H]1C=C2CCN3[C@H]2[C@@H]([C@@H]1O)c1cc2OCOc2cc1C3,-2.6130817318719406
CC1CCCCN1CCCOC(=O)c1cccnc1,-2.3325361363205372
CCN1CC2(COC)C3[C@@H](OC)[C@H]4C1[C@@]3(C1C[C@@]3(O)[C@H](OC(=O)C5=CC=CC=C5)C1[C@]4(OC(C)=O)C(O)C3OC)C(C[C@H]2O)OC,-3.318700403484588
CCC(c1ccccc1)C(=O)OCCCN1CCCCC1C,-4.637614274597224
COc1ccc2c3c1O[C@@H]1[C@@]43CCN([C@H](C2)[C@@H]4CC=C1OC(=O)C)C,-2.849872767480603
CC(Oc1ccc(cc1)C(=O)OCCCN1CCCCC1C)C,-4.607879407779202
COc1ccc2c3c1O[C@@H]1[C@@]43CCN([C@H](C2)[C@@H]4CC[C@H]1O)C,-2.452598442097428
