SMILES,LogS
COc1ccc2[nH]c(=O)c3c(c2c1)OC(C)(C)C=C3,-4.059981844992337
Nc1ccc(OCc2ccccc2)cc1,-3.330032630091496
CC1(C)N=C(N)N=C(N)N1c1ccc(Oc2ccc(Cl)cc2)c(Cl)c1,-3.430041181903406
O=C(NCc1ccc(C(=O)NO)cc1)OCc1cccnc1,-2.859995049380551
CC(=O)N1CCN(c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cc2)CC1,-5.207608310501746
Oc1cc(-c2ccccc2)nc2c(O)cccc12,-4.379863945026242
O=S(=O)(NCCNC/C=C/c1ccc(Br)cc1)c1cccc2cnccc12,-4.209714835966758
CC(C)(C)CNCCn1c(Sc2nc3cccc(Cl)c3s2)nc2c(N)ncnc21,-6.301029995663981
Clc1cc(Nc2ncnc3[nH]nc(OCCN4CCCC4)c23)ccc1OCc1ccccn1,-4.920818753952375
O=C(NC1Cc2ccccc2N(CC(CO)CO)C1=O)c1cc2sc(Cl)c(Cl)c2[nH]1,-5.920818753952375
Cc1cc(C)cc(-c2[nH]c3ccc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCNCCCCc2ccncc2)c1,-4.449771646944906
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(S(C)(=O)=O)CC1,-5.236572006437063
CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21,-5.301029995663981
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N5CCOCC5)c34)cc2Cl)cn1,-5.638272163982407
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-n4ccnc4)nc3n2)cc1CO,-4.580044251510242
COCCN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,-5.721246399047171
COc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-3.4800408192479315
COc1cc2ncnc(Nc3ccc4c(ccn4Cc4ccccc4)c3)c2cc1OC,-6.221848749616356
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3oc4ccccc4c3C2)CC1,-3.240030142445693
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,-5.508638306165727
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccncc2)cc1,-6.301029995663981
CCOc1ccc2nc(N)sc2c1,-3.0700194094844853
Nc1ncnc(Nc2ccccc2)n1,-3.6099485035410126
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.429457060118103
CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,-3.3799681048737025
Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,-2.879985747921933
CN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-4.590066876668706
N#Cc1nc(N2CCOCC2)nc(N2CCOCC2)n1,-4.110138278741812
Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,-3.6099485035410126
O=C(O)c1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,-3.8498578381514417
CN(C(=O)Cc1ccc(Cl)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-4.369572124974976
Clc1ccc(COc2ccc(Br)cc2CN2CCOCC2)cc1,-5.318758762624412
CC(=O)Nc1ccc(Br)cc1,-3.0799810839710853
O=C(c1ccccc1)C1CCN(C(=O)c2cccs2)CC1,-4.100179497572904
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-4.449771646944906
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cc(F)ccc4c3C2)CC1,-3.2700257143004445
Cc1cc(C)cc(-c2[nH]c3ccccc3c2CCNCCCCc2ccncc2)c1,-3.7999707334462296
CCC(CC)NC(=O)c1cn(-c2ccccc2)nc1NS(=O)(=O)c1ccc(C)cc1,-3.759950227887352
Cc1ccc(-c2nnc(-c3ccccc3)o2)cc1,-5.207608310501746
COc1cc(Nc2cc(Oc3ccc(C)nc3)ccn2)cc(OC)c1OC,-4.5003129173815966
COC(=O)CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,-6.3979400086720375
CC(C)(C)OC(=O)N1C[C@@H]2CC[C@H]1CN2c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,-5.1487416512809245
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)NCCO)c34)cc2C)cn1,-5.376750709602099
O=C(O)[C@H](Cc1cccc(F)c1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,-3.3799681048737025
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-2.840011949618013
COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1O,-3.8401321529074335
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC1CCN(C)CC1,-3.910094888560602
Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)CCCN4CCOCC4)cc3)n2)n1C(C)C,-3.0700194094844853
Cc1nc(C)c(-c2ccc([C@H]3CC[C@@H](CC(=O)O)CC3)c(F)c2)nc1C(N)=O,-3.119987161633228
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(F)cc34)cc2OC)cn1,-4.698970004336019
O=C(NC1CCCCC1)C1CCCN(S(=O)(=O)c2cccs2)C1,-5.376750709602099
COc1cc(S(N)(=O)=O)c(OC)cc1N,-4.0301183562535
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2cc(F)cc(F)c2)N2CCN(S(C)(=O)=O)CC2)CC1,-2.9000087664553154
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,-3.0499760934766735
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,-5.130768280269024
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN(C)[C@H](C)C(N)=O,-4.809668301829708
NC1(C(=O)NC(CCCN2CCOCC2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,-2.850011543508524
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,-4.730487055782084
CS(=O)(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,-3.3399887787106692
Cc1ccc(CCNC(=O)c2ccc3sc(CO)nc3c2)cc1,-4.790484985457369
Oc1cc(OCc2ccccc2)ccn1,-2.909988975992853
Cc1ccc2c(c1)-c1ccccc1S(=O)(=O)N2,-3.1999706407558657
CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,-6.0
CS(=O)(=O)Cc1cc(N2CC3CCC(C2)O3)nc(-c2ccc3[nH]ccc3c2)n1,-5.823908740944319
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(=O)N1CCCC1,-3.9601894458516496
Cc1ccc(-c2cn3cccnc3n2)cc1,-3.5999803649348414
CC(C)n1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,-5.42021640338319
O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCO3)cc1)C(=O)O)c1c(Cl)cccc1Cl,-2.850011543508524
C[C@H](CO)Nc1nc(SCc2cccc(Cl)c2F)nc2[nH]c(=O)sc12,-6.0
O=C(c1ccc(F)cc1)C1CCN(C(=S)Nc2ccc(F)cc2)CC1,-5.6020599913279625
COc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,-4.250263684430939
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN1CCC[C@@H]1C(N)=O,-5.292429823902063
Cc1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)n1C(C)C,-4.250263684430939
NC(=O)Nc1sc(-c2ccc(OC(F)(F)F)cc2)cc1C(N)=O,-4.958607314841775
COc1c(Nc2ccc(S(C)(=O)=O)nc2C)ncnc1OC1CCN(C(=O)OC(C)C)CC1,-4.8297382846050425
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccncc2C#N)cn1,-4.619788758288394
O=C(Nc1ccccc1C(F)(F)F)N1CCN(c2ccccn2)CC1,-3.720105019988362
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,-5.769551078621726
c1ccc(CSc2ncnc3[nH]cnc23)cc1,-4.019996628416254
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,-5.769551078621726
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccc(F)cc2)c2ccc(S(C)(=O)=O)cc2)CC1,-3.5500590112266623
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2c(C)nc3ccc(Br)cn23)n1,-6.3979400086720375
COc1cc(C2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-4.349692476868063
CS(=O)(=O)c1ccc2c3c([nH]c2c1)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,-3.040005161671584
CC(C(=O)N1CCc2ccccc2C1)N1C(=O)c2ccccc2C1=O,-3.8900841369762063
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,-5.259637310505756
O=C(Cc1ccccc1)Nc1ccc(N2CCCC2)cc1,-5.958607314841775
O=C(NC1Cc2ccccc2N(CC(CO)CO)C1=O)c1cc2cc(Cl)sc2[nH]1,-5.494850021680094
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2)cn1,-4.97061622231479
CNC(=O)c1ccc(Nc2ncc(F)c(-c3cnc(C)n3C(C)C)n2)cc1F,-5.3872161432802645
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,-5.721246399047171
Cc1ccc(Oc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)c2)c(C)n1,-5.376750709602099
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1,-5.167491087293763
O=c1c2ccccc2oc2ccccc12,-4.698970004336019
Cc1nc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)[nH]c1=O,-4.560667306169737
Cc1ccccc1C(=O)Nc1ccccc1,-3.730020323354676
COc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,-3.580044251510242
CN1CCC(Oc2cc(OCCF)cc3ncnc(Nc4c(Cl)ccc5c4OCO5)c23)CC1,-3.119987161633228
Nc1cccc(S(=O)(=O)Nc2ccccc2)c1,-2.9899970258729405
NC(=O)c1ccccc1OCc1ccccc1,-3.899974269892138
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)nc2)C[C@@H]1F,-4.019996628416254
O=C(N[C@@H](Cc1ccc(CCCc2ccc3c(n2)NCCC3)cc1)C(=O)O)c1c(Cl)cccc1Cl,-3.430041181903406
CCCSc1nc2ccc(NC(=O)CCNC(=O)NCCOc3ccc(CC(C(=O)O)C(=O)O)cc3)cc2s1,-2.840011949618013
COc1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,-3.6800615600196913
CC(=O)c1ccc2[nH]c(-c3cccnc3)cc(=O)c2c1,-3.899974269892138
COc1cccc(N(C)c2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)n1,-4.809668301829708
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc3[nH]ccc3c2)n1,-5.031517051446065
Cc1nc2ccc(Cl)cn2c1-c1ccnc(N)n1,-3.119987161633228
COC1=C(c2ccccc2)C(=O)c2ccccc2C1=O,-5.0915149811213505
CNC(=O)Nc1nc2ccc(-c3cncc(S(=O)(=O)NC(C)(C)C)c3)cn2n1,-4.059981844992337
CC(=O)Nc1ccc(C(=O)Nc2ccccc2N)cc1,-3.1999706407558657
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,-5.958607314841775
CC(c1ccccc1)n1cnc2ccccc2c1=O,-3.330032630091496
NC1(c2ccc(-c3nc4ccccc4cc3-c3ccccc3)cc2)CCC1,-3.540004743952609
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-3.7399286120149258
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(N)cccn23)n1,-6.045757490560675
CC(=O)Nc1ccc(-c2ccccc2)cc1,-4.100179497572904
O=S(=O)(NCc1cc(-c2ccccc2Cl)no1)c1ccc(Cl)cc1,-5.508638306165727
Clc1ccc(-c2nnc3cccc(Cl)n23)c(Cl)c1,-4.279840696594043
COc1cc2ncnc(Nc3cc(NC(=O)c4cccc(N5CCOCC5)c4)ccc3C)c2cc1OC,-4.838631997765025
COc1cc2ncnc(Oc3cnn(CC(=O)Nc4ccc(N(C)C)cn4)c3)c2cc1OC,-5.180456064458132
C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,-3.5900668766687054
COc1ccc(Cn2c(CCc3c[nH]c4ccccc34)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)C2CCNCC2)c(OC)c1,-3.2600323032404908
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1(C(N)=O)CN(C(C)C)C1,-4.590066876668706
CCOC(=O)C1CCN(c2ncnc(Oc3ccc(CCC(C)=O)cc3)c2[N+](=O)[O-])CC1,-5.721246399047171
CC(C)c1cc(C(=O)N2Cc3ccc(CN4CCN(C)CC4)cc3C2)c(O)cc1O,-4.0301183562535
Nc1ccc2cccc(Nc3ncccn3)c2n1,-4.570247719997592
c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)o2)cc1,-5.721246399047171
Cc1ccc(SCc2cc(=O)n(C)[nH]2)cc1,-2.8199888809422826
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NCCO,-4.85078088734462
CC(C)Oc1cc(OCCc2ccsc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-4.4698003017969175
COc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC,-5.657577319177793
COc1cc2c(Nc3ncc(CC(=O)Nc4ccccc4)s3)ncnc2cc1OCCCN1CCOCC1,-6.3979400086720375
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,-5.958607314841775
COc1cc2c(Nc3cc(CC(=O)Nc4cc(F)cc(F)c4)[nH]n3)ncnc2cc1OCCCN1CCC(CO)CC1,-3.669992299127241
CNc1cccc(CCCc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)s2)n1,-3.4800408192479315
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@@H](c2ccccc2)c2ccc(S(C)(=O)=O)cc2)CC1,-3.400007822415902
COc1ccc2c(Oc3ccc(CC(=O)Nc4cc(C)cc(CN(C)C)c4)c(OC)c3)ccnc2c1,-5.7447274948966935
C[C@@H](Cc1ccccc1)Oc1cc(OC2CCOCC2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-3.9800533183211577
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@H]1CCN(Cc2ccc(C(F)(F)F)cc2)C[C@H]1F,-5.0915149811213505
Cc1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,-4.199970640755866
CCOc1ccc2ccc(=O)oc2c1,-3.0
CCN(C(=O)NCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-3.5500590112266623
CC1(C)CNc2cc(NC(=O)c3cccnc3NCc3ccncc3)ccc21,-4.349692476868063
CCn1ccc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)n1,-4.489454989793388
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.809948582240794
O=C(N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1C[C@@H](O)[C@@H](O)C1)c1cc2cc(Cl)ccc2[nH]1,-3.3600157519584113
CN(C)CCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,-4.510041520575165
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(S(C)(=O)=O)cc1,-3.6399749108106025
CNC(=O)[C@@H](C)Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12,-5.221848749616356
NC(=O)Nc1cc(-c2ccccc2)sc1C(N)=O,-4.769551078621726
Cc1ncc(-c2nc(Nc3ccc(C(N)=O)cc3)ncc2F)n1C(C)C,-4.440093374963888
O=c1[nH]c2cc(Cl)ccc2o1,-2.8300024629334297
O=C(Nc1ccccc1)c1ccccc1,-4.11975822410452
CN(C(=O)c1ccncc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-3.2700257143004445
CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)Nc1ccc(Br)cc1,-4.6307841425898575
Nc1nc(Cl)nc(NCc2ccccc2)n1,-4.549750891680639
Cc1ccc(/C=C2\SC(O)=NC2=O)cc1,-4.070070439915412
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,-4.140261433802853
CCCCOc1nc(N)c2[nH]c(=O)n(Cc3cccc(CC(=O)O)c3)c2n1,-2.9700078246221526
CN(C)C(=O)CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-3.400007822415902
CCOC(=O)c1cc2ccccc2[nH]1,-4.050122295963125
O=C(Nc1ccccc1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1F,-3.8498578381514417
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc(CO)c2)n1,-3.709965388637482
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc(C(F)(F)F)nc2)CC1,-3.7399286120149258
Nc1nccc(/C=C/c2ccccc2)n1,-3.720105019988362
N#CCN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,-6.221848749616356
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cscn4)c3)c12)C(N)=O,-5.060480747381382
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NC(=O)Cc3ccccc3)cc2)CC1,-5.552841968657781
Cc1cc(CNc2ncc(Br)c(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,-5.769551078621726
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1,-4.801342913045577
COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)O)c1,-4.089909454405932
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,-5.853871964321762
O=S(=O)(CC(c1ccccc1)N1CCCCC1)c1ccc(Cl)cc1,-6.045757490560675
Cc1cc2oc(=O)cc(Cn3ccnc3)c2cc1C,-4.4698003017969175
CNC(=O)CCc1nc(-c2ccc(OC)cc2)no1,-3.040005161671584
Cc1ccnc2nc(C(=O)Nc3nccs3)nn12,-3.4700565983413307
Cc1cnc(NC(=O)CSc2nnc(C)s2)s1,-4.149966742310231
Cc1ccc(C(=O)C2CCN(C(=O)c3ccc(C)cc3)CC2)cc1,-5.327902142064283
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,-3.8498578381514417
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,-5.167491087293763
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-2.909988975992853
c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,-4.640164517660112
N=C(N)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4cc(Br)ccc4c3)CC2)cc1,-4.400116927926312
NC(=O)CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,-5.2839966563652006
CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccc(Cl)cc3)n2)cc1,-4.199970640755866
O=C(/C=C/Sc1nc[nH]n1)c1ccc(Cl)cc1,-4.449771646944906
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(Cl)c(C(F)(F)F)c2)CC1,-5.958607314841775
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(C)CC4)cc(OC(C)C)c23)n1,-3.4600461583436033
COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)no4)n3)n[nH]2)cc(OC)c1,-6.221848749616356
CCOC(=O)c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,-5.853871964321762
Nc1nc(-c2ccccc2)cs1,-3.0799810839710853
CC(=O)OCCn1c(Sc2nc3cccc(Cl)c3s2)nc2c(N)ncnc21,-5.3979400086720375
CN(C(=O)C1CCC1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-3.5500590112266623
CC(O)(C(=O)c1ccccc1)c1ccccc1,-3.169989064063882
CCc1cc(OCc2ccc(-c3ccccc3-c3nn[nH]n3)cc2)c2c(n1)CCCC2,-4.6307841425898575
c1ccc(Nc2ccnc3ccccc23)cc1,-3.4899914870597653
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccccc2F)CC1,-4.519993057042849
Cc1ccc(Oc2ccc(C(=O)N(C)Cc3ccncc3)cc2)cc1,-5.721246399047171
Cc1ccc(NC(=O)c2cccnc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-3.5999803649348414
O=C(c1nnsc1S(=O)(=O)c1ccc(Cl)cc1)N1CCOCC1,-4.769551078621726
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,-3.860120913598763
c1ccc(-c2cnn3cc(-c4ccncc4)cnc23)cc1,-6.045757490560675
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1F,-4.958607314841775
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)c1,-5.180456064458132
CCN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c(C)n[nH]c1-4,-6.154901959985743
O=C(c1ccccc1)C1CCN(C(=O)c2c(F)cccc2F)CC1,-4.87942606879415
NC1(C(=O)NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,-3.819874124835946
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1,-4.889410289700751
Cc1ccccc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1,-4.510041520575165
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,-3.5199930570428495
NC(=O)c1ccccc1NC(=O)Nc1ccc(Cl)c(Cl)c1,-5.823908740944319
Cc1cnc(NC(=O)c2ccccn2)s1,-3.700057099977233
Nc1ncc(-c2cnn(C3CCN(C(=O)CO)CC3)c2)cc1-c1nc2ccccc2o1,-5.698970004336019
CCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1Cl,-6.698970004336019
COc1ccc(C(=O)Nc2ccccc2)cc1,-4.739928612014925
COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN1CCCCC1,-3.090016305060156
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(CO)cccn23)n1,-6.301029995663981
CN(CCOc1ccccc1-c1cc(C(N)=O)c(NC(N)=O)s1)Cc1ccccc1,-5.823908740944319
Cc1ncc(-c2nc(Nc3ccc(C(=O)N(C)C)cc3)ncc2F)n1C(C)C,-4.0
Cc1cc(Nc2ncnc3[nH]nc(OCCN4CCC(O)CC4)c23)ccc1OCc1cccc(F)c1,-5.167491087293763
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ncoc34)n2)c1,-5.251811972993799
N#Cc1ccccc1Oc1ccc(C(=O)NCc2ccncc2)cc1,-4.110138278741812
CCCSc1nc(N2CCC(C(=O)O)CC2)ccc1C(=O)NC1CCCCC1,-3.5100415205751654
O=C(O)c1c(Sc2ccccc2)c2cc(Cl)ccc2n1Cc1ccc(Cl)cc1,-3.880084589742009
CC(=O)c1noc(C)c1C(=O)Nc1nccs1,-4.329754146925876
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4ccccn4)c3)c12)C(=O)N1CCOCC1,-4.019996628416254
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N(C)C)c34)cc2C)cn1,-4.640164517660112
C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCN(CCc2ccc(Cl)cc2Cl)CC1)N(O)C=O)c1ncc(F)cn1,-4.259637310505756
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NS(C)(=O)=O)cc2)n1,-4.950781977329818
C[C@@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ncc(-c4ccccc4)nc3n2)C[C@H](C)O1,-4.889410289700751
CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,-4.229884705212898
COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4cccnn34)n2)cc1,-5.142667503568732
NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)N1CCOCC1,-4.570247719997592
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-4.640164517660112
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCCN1CCOCC1,-4.6595558851598815
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1,-5.886056647693163
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ccoc34)n2)c1,-5.267606240177032
O=c1cc(-c2ccc3c(c2)OCO3)[nH]c2ccccc12,-5.207608310501746
CC(C)Oc1cc(O[C@@H](C)c2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-4.050122295963125
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-4.100179497572904
O=c1[nH]nc(Cc2ccccc2)c2ccccc12,-4.610833915635467
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,-3.619969752032169
Oc1cc(-c2ccccc2)nc2ccc(Cl)cc12,-5.229147988357856
