SMILES,LogS
NC(=O)c1sc(-c2ccc(Cl)cc2)cc1N,-5.259637310505756
O=c1[nH][nH]c(=O)c2c1[nH]c1cc(Cl)cc(Cl)c12,-4.2403321553103694
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@H](C)C(N)=O,-4.379863945026242
CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3C#N)n2)cc1,-2.9599913639864583
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-n4ccnc4)nc3n2)cc1CO,-4.580044251510242
O=C(NC1C2CC3CC(C2)CC1C3)[C@H]1CCCN1Cc1ccc(Cl)cc1,-4.669586226650809
CN(C)CCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4ccccn34)n2)cc1,-4.510041520575165
O=C(c1ccccc1)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,-4.540607512240769
COc1ccccc1Nc1cc(Oc2cc(C)c(C)nc2-c2ccccn2)ccn1,-4.640164517660112
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cnccc4CN4CCCC4)n3)cc2)CC1,-5.552841968657781
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2cc(Cl)sc2[nH]1,-5.823908740944319
CCN(CCO)CCCOc1cc2ncnc(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)c2cc1OC,-6.221848749616356
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCN(c3ccccc3)CC2)CC1,-3.160019442321657
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,-4.459670525209126
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1,-4.801342913045577
Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O,-2.879985747921933
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3ccnc4ccc(F)cc34)sc21,-3.0599818449923366
C[C@@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ncc(-c4ccccc4)nc3n2)C[C@H](C)O1,-4.889410289700751
CCCSc1nc2ccc(NC(=O)CCNC(N)=O)cc2s1,-4.0301183562535
C#CCN(Cc1ccc2nc(CSc3nccc(O)n3)nc(O)c2c1)c1ccc(C(=O)NCc2cccc([N+](=O)[O-])c2)cc1,-6.698970004336019
NC1(c2ccc(-c3nn4ccccc4c3-c3ccccc3)cc2)CCC1,-3.830031826003108
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,-6.221848749616356
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cscn4)c3)c12)C(=O)N1CCOCC1,-3.819874124835946
O=C(c1ccccc1)C1CCN(C(=O)c2cccs2)CC1,-4.100179497572904
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-4.449771646944906
O=c1cc(-c2ccco2)[nH]c2ccccc12,-3.940058111938045
CN1CCN(CCOc2n[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,-4.580044251510242
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3S(C)(=O)=O)cn2)CC1,-5.161150909262744
O=C(NC1Cc2ccccc2N(CCO)C1=O)c1cc2cc(Cl)ccc2[nH]1,-5.698970004336019
O=C(N1CCN(c2ccncc2Cl)CC1)N1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,-5.4089353929735005
Cn1cnc(-c2ccccc2)c1-c1cc2c(N)ncnc2s1,-4.070070439915412
Cc1nc(COc2ccc(C(=O)Nc3cc(NC(=O)c4cccc(N5CCOCC5)c4)ccc3C)cc2)cs1,-6.0
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(OC)cc34)cc2OC)cn1,-5.1487416512809245
CNC(=O)c1ccc(Nc2nccc(-c3cnc(COC)n3C(C)C)n2)cc1,-4.610833915635467
CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5ccccn5)cc4)c23)CC1,-4.110138278741812
C[C@@H]1CN(c2noc(C(F)(F)F)n2)CCN1c1ncc(OCc2ccncc2C#N)cn1,-5.508638306165727
Cc1onc(CO)c1C(=O)Nc1nccs1,-3.8401321529074335
CN(C)CCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc4cccnn34)n2)cc1,-3.7999707334462296
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnc([C@H](O)CO)cn2)cc1Cl,-3.330032630091496
NC(=O)CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21,-5.2839966563652006
C[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H](C)N1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,-5.3872161432802645
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N5CCOCC5)c34)cc2C)cn1,-5.119186407719209
CCS(=O)(=O)c1ccc(Oc2cc3nc(-c4ccccn4)[nH]c3cc2CN2C(=O)CCC2=O)cc1,-4.519993057042849
CCN(C(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(-c2cnco2)cc1)C1CCCCC1,-3.6899442622491088
O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1nnc(Nc2ccccc2F)o1,-5.886056647693163
Cc1cc(C)cc(-c2[nH]c3ccc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCN(C)CCCCc2ccncc2)c1,-6.045757490560675
NC(=O)Nc1sc(-c2ccc(Cl)c(Cl)c2)cc1C(=O)N[C@H]1CCCNC1,-4.179798540514359
O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,-4.070070439915412
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1F,-4.958607314841775
Cc1cc(Nc2cc(N3CCN(C)CC3)nc(Sc3ccc(NC(=O)C4CC4)cc3)n2)n[nH]1,-5.337242168318426
Oc1cc(OCc2ccccc2)ccn1,-2.909988975992853
CCN1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,-3.2199708726626617
COc1cc(Nc2ncnc(Nc3c(Cl)ccc4c3OCO4)n2)cc(OC)c1OC,-5.207608310501746
COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4F)s3)ncnc2cc1OCCCN1CCC[C@H]1CO,-6.221848749616356
Cc1cc(C)cc(-c2[nH]c3ccc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCNCCCCc2ccncc2)c1,-4.449771646944906
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,-6.522878745280337
CC(C)n1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,-5.42021640338319
CC[C@@H](C)NC(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,-3.9500071430798576
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],-5.657577319177793
CCN(C(=O)NCc1cccc(C)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-4.149966742310231
COc1cc(Nc2nccc(N(C)c3cc(CO)ccc3C)n2)cc(N2CCOCC2)c1,-4.250263684430939
O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(Nc2ccccc2)o1,-5.769551078621726
Cc1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)n1C(C)C,-4.250263684430939
Nc1ccc(C(=O)Nc2cccc(-c3nc(N4CCOCC4)c4oc5ncccc5c4n3)c2)cn1,-6.301029995663981
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2ccccc2[nH]1,-4.889410289700751
C[C@H](C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,-3.3399887787106692
CN1CCC(Oc2cccc3ncnc(Nc4ccc(OCc5cnccn5)c(Cl)c4)c23)CC1,-4.910094888560602
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(CN3CCOCC3)cc(N3CCOCC3)c2)n1,-3.430041181903406
CN1CCN([C@H]2C[C@@H](c3nc(-c4ccc5ccc(-c6ccccc6)nc5c4)c4c(N)nccn43)C2)CC1,-3.6899442622491088
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,-4.640164517660112
O=S(=O)(Nc1nc(-c2sccc2Cl)cs1)c1cc(Cl)ccc1Cl,-3.819874124835946
O=C(O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,-3.4700565983413307
Cc1cc(C)cc(-c2[nH]c3sc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCN2CCN(CC(=O)N3CCCC3)CC2)c1,-4.429457060118103
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)[C@@H](C)C(N)=O,-4.369572124974976
CC(C(=O)N1CCc2ccccc2C1)N1C(=O)c2ccccc2C1=O,-3.8900841369762063
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,-5.259637310505756
COCC(C)(C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-3.720105019988362
COc1cc2nccc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC,-5.585026652029182
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2)cn1,-4.97061622231479
NC(=O)Nc1sc(-c2ccc(OC(F)(F)F)cc2)cc1C(N)=O,-4.958607314841775
Nc1nc2cc(Cl)ccc2n1CCCO,-2.879985747921933
CC(C)OC(=O)c1cn(Cc2c(F)cccc2F)c2sc(-c3ccc(NC(=O)C(C)C)cc3)c(CN(C)Cc3ccccc3)c2c1=O,-4.42021640338319
Nc1ccccc1NC(=O)c1ccc(CNc2nccc(-c3cccnc3)n2)cc1,-4.8696662315049934
O=C(O)c1cc2cc(C(F)(F)F)ccc2n1Cc1ccc(Cl)c(Cl)c1,-4.289882634888183
CC(=O)N1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,-3.1899692135941606
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(F)cc34)cc2OC)cn1,-4.698970004336019
O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(Nc2ccccc2F)o1,-5.2839966563652006
C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)C,-5.207608310501746
O=C(CO)N1CCC[C@@H]1COc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12,-5.657577319177793
CS(=O)(=O)c1cccc(Nc2nccc(N(CC#N)c3c(Cl)ccc4c3OCO4)n2)c1,-5.886056647693163
CS(=O)(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,-3.720105019988362
CNc1ncc(C(=O)c2ccccc2)s1,-3.1400215583579794
CCCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O,-2.850011543508524
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1,-5.107905397309519
CC(C)S(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1,-5.823908740944319
COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OCCCN1CCOCC1,-3.4899914870597653
O=C(c1ccccc1)N1CCc2ccccc21,-4.0400051616715835
Cc1nc2ccc(Cl)cn2c1-c1ccnc(N)n1,-3.119987161633228
O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1,-5.1487416512809245
CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)[C@@H]1CCN(Cc2ccc(C(F)(F)F)cc2)C[C@@H]1F,-4.889410289700751
CC(=O)Nc1ccc(C(=O)Nc2ccccc2N)cc1,-3.1999706407558657
Clc1ccc(CN2CCC(Nc3ccc4[nH]ncc4c3)C2)cc1,-3.20999647960951
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(Cl)c2)CC1,-4.540607512240769
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)N(C)C)c34)cc2C)cn1,-4.640164517660112
CC(C)(C)c1cc(=O)n(-c2ccccc2)[nH]1,-3.1500280876711497
COc1ccc(Br)c2c1C(=O)CC2,-3.119987161633228
COc1cc2ncnc(Nc3cc(NC(=O)c4cccc(N5CCOCC5)c4)ccc3C)c2cc1OC,-4.838631997765025
O=C(NCc1ccncc1)c1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1,-5.6020599913279625
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCOCC3)cc(N3CCOCC3)c2)n1,-4.0400051616715835
COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C3CCCC3)n2)cc1,-4.270025714300444
COc1cc2ncnc(Oc3cnn(CC(=O)Nc4ccc(N(C)C)cn4)c3)c2cc1OC,-5.180456064458132
C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,-3.5900668766687054
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](OCc1cc2c(O)nc(C)nc2cc1Br)C(=O)NO)C(C)(C)C,-3.3399887787106692
CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](O)[C@@H](O)[C@H]3O)c2n1,-5.958607314841775
CCOC(=O)C1CCN(c2ncnc(Oc3ccc(CCC(C)=O)cc3)c2[N+](=O)[O-])CC1,-5.721246399047171
COc1cccc(C(=O)Nc2ccc(C)c(-n3cnc4ccc(N5CCN(C)CC5)cc4c3=O)c2)c1,-3.659952682338607
O=C(CN1C(=O)C(NC(=O)c2cc3cc(Cl)sc3[nH]2)Cc2ccccc21)NO,-4.82102305270683
COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1O,-3.8401321529074335
Oc1ccc(-n2ccnc2)cc1,-2.9000087664553154
O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(OC(F)(F)F)c2)CC1,-4.958607314841775
CC(C)Oc1cc(OCCc2ccsc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-4.4698003017969175
CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)Nc1ccc(Br)cc1,-4.6307841425898575
Nc1ccccc1NC(=O)c1ccc(-c2ncc(CN3CCCCC3)s2)cc1,-4.580044251510242
CC(=O)Nc1ccc(Br)cc1,-3.0799810839710853
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1F,-4.149966742310231
CNc1cccc(CCCc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)s2)n1,-3.4800408192479315
c1ccc(-c2cnn3cc(-c4ccncc4)cnc23)cc1,-6.045757490560675
COc1ccc2c(Oc3ccc(CC(=O)Nc4cc(C)cc(CN(C)C)c4)c(OC)c3)ccnc2c1,-5.7447274948966935
CN(C)C(=N)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4cc(Br)ccc4c3)CC2)cc1,-2.879985747921933
CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccccc1,-3.1899692135941606
O=S(=O)(NCCNC/C=C/c1ccc(Br)cc1)c1cccc2cnccc12,-4.209714835966758
Clc1ccc(-c2nnc3cccc(Cl)n23)c(Cl)c1,-4.279840696594043
O=C(Nc1ccccc1C(F)(F)F)N1CCN(c2ccccn2)CC1,-3.720105019988362
CCOc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,-3.5199930570428495
COc1ccc(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)cc1,-4.920818753952375
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,-3.809948582240794
O=CN(O)C1(CS(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)CCOCC1,-2.859995049380551
CNC(=O)c1ccc(CC(=O)N(C)C2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)cc1,-3.969805214643249
COc1cc(C(=O)O)ccc1Cc1cn(C)c2ccc(NC(=O)CC3CCCC3)cc12,-3.730020323354676
c1ccc(N2CC3COc4ccccc4C3=N2)cc1,-6.698970004336019
C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CCO)(c2ccc(F)cc2)OC1=O,-5.6020599913279625
OC1(C#Cc2ccc(-c3ccccc3)cc2)CN2CCC1CC2,-4.8297382846050425
COC[C@H](C)Oc1cc(O[C@@H](C)Cc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,-2.8300024629334297
Nc1n[nH]c2ncc3c(c12)CCCCCC3,-3.99012436628784
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(NS(C)(=O)=O)cc2)CC1,-3.759950227887352
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,-3.280006173632396
CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cn1,-4.619788758288394
O=C(N[C@@H](Cc1ccc(C#CCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl,-4.11975822410452
NC1(C(=O)NC(CS(N)(=O)=O)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,-5.2839966563652006
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,-5.585026652029182
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2cccc(F)c2)o1,-5.721246399047171
COc1ccc2[nH]c(=O)c3c(c2c1)OC(C)(C)C=C3,-4.059981844992337
CCOc1ccc(NC(=O)Nc2ccc3snnc3c2)cc1,-5.958607314841775
O=C(NC1Cc2ccccc2N(CC(CO)CO)C1=O)c1cc2sc(Cl)c(Cl)c2[nH]1,-5.920818753952375
CC(=O)Nc1nc(-c2cccs2)cs1,-4.0
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CN(C)[C@H](C)C(N)=O,-4.809668301829708
Cc1nc(C)c(-c2ccc([C@H]3CC[C@@H](CC(=O)O)CC3)c(F)c2)nc1C(N)=O,-3.119987161633228
CCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,-5.853871964321762
COc1cc(N2CCN(CC(=O)N(C)C)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,-5.301029995663981
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,-5.769551078621726
CC(C)C(=O)Nc1ccc(-c2sc3c(c2CN(C)Cc2ccccc2)c(=O)c(C(=O)c2ccccc2)cn3Cc2c(F)cccc2F)cc1,-5.167491087293763
COc1c(C)cnc(Cn2cnc3c(Cl)nc(N)nc32)c1C,-3.99012436628784
COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,-5.958607314841775
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)c(Cl)c2)nc1C(N)=O,-3.6800615600196913
CN1CCN(CC(=O)Nc2ccc(-c3cccn4c(=O)cc(N5CCOCC5)nc34)c3sc4ccccc4c23)CC1,-5.267606240177032
Nc1nc(-c2ccc(Cl)cc2)cs1,-4.079876673709276
COc1ccc(Cn2cc3c(=O)n(C)c(=O)n(CC(C)C)c3c2)cc1,-4.769551078621726
CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O,-3.2700257143004445
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(=O)(=O)N(C)C)cc2)cn1,-6.301029995663981
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1,-6.096910013008056
O=C(Nc1ccc(N2CCOCC2)nc1)c1nnc(Nc2ccc(Cl)cc2)o1,-6.0
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccccc4c3C2)CC1,-3.040005161671584
CNC(=O)c1ccc2c(=O)cc(-c3cccnc3)[nH]c2c1,-3.5100415205751654
N=C(N)c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4cc(Br)ccc4c3)CC2)cc1,-4.400116927926312
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-5.309803919971486
CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccc(Cl)cc3)n2)cc1,-4.199970640755866
O=C(/C=C/Sc1nc[nH]n1)c1ccc(Cl)cc1,-4.449771646944906
CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1,-3.2700257143004445
COc1ccc(Cl)c(Nc2ncnc3cc(OCCCN4CCN(C)CC4)cc(OC(C)C)c23)n1,-3.4600461583436033
CN(C)CCOc1ccc(-c2oc3ncnc(NC[C@@H]4CCCO4)c3c2-c2ccccc2)cc1,-4.1598939055432425
Cc1nc(-c2ccccc2)c(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)[nH]c1=O,-4.560667306169737
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-2.840011949618013
CC(=O)OCCn1c(Sc2nc3cccc(Cl)c3s2)nc2c(N)ncnc21,-5.3979400086720375
O=C(CCc1ccccc1)c1ccccc1,-5.008773924307505
NC(=O)c1ccc(I)c([N+](=O)[O-])c1,-3.3799681048737025
Nc1ncc(-c2cnn(C3CCOCC3)c2)cc1-c1nc2ccccc2o1,-5.42021640338319
OC[C@H]1C[C@@H](n2nnc3c(N[C@@H]4C[C@H]4c4ccccc4)nc(SCCC(F)(F)F)nc32)[C@H](O)[C@@H]1O,-6.522878745280337
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCCCC2)cc1,-3.0599818449923366
C=CCN(C(=O)NCc1cccc(C)c1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-5.040958607678906
O=C(N1CCC(c2ccncc2)CC1)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,-5.060480747381382
Cc1ncc(-c2nc(Nc3ccc(N4CCN(C(=O)CO)CC4)cc3)ncc2F)n1C(C)C,-3.7999707334462296
COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN(C(C)C)C(C)C,-3.619969752032169
O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(NC(=O)C2(c3ccc(Cl)cc3)CCC2)o1,-4.179798540514359
COc1ccc(-c2cnn(C3CCS(=O)(=O)C3)c2N)cc1,-4.089909454405932
CC(=O)Nc1nc(-c2ccc(Br)s2)cs1,-5.657577319177793
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N(C)C)c(F)c3)n2)n1C(C)C,-3.880084589742009
CC(C)c1nc(N2CCN(c3ncc(OCc4ccncc4C#N)cn3)[C@H](C)C2)no1,-5.267606240177032
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4ncccc4[nH]3)c(C)c2c1,-5.455931955649724
O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,-4.730487055782084
C[C@H](NC1=NC(=O)C(C)(C(F)(F)F)S1)c1ccccc1F,-3.4700565983413307
O=C(Cc1ccccc1)Nc1ccc(N2CCCC2)cc1,-5.958607314841775
O=C(CN1CCOCC1)Nc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1OCC1CC1,-5.823908740944319
CC(C)(Cc1cccc(CC(=O)NCc2cccc(-c3ccc(O)cc3)c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,-4.2403321553103694
Cc1ccc(C(=O)Nc2nccs2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,-4.0400051616715835
CCCNC(=O)Nc1ccc(Oc2ncnc3cc(OC)c(OC)cc23)cc1Cl,-6.698970004336019
COc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,-4.669586226650809
CC(C)n1c(=O)n(C)c(=O)c2cn(Cc3cccc4ccccc34)cc21,-4.6307841425898575
N#Cc1ccc2[nH]c(-c3ccc(F)cc3)c(CCCC(=O)NS(N)(=O)=O)c2c1,-4.570247719997592
COc1cc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)cc(OC)c1OC,-5.267606240177032
CS(=O)(=O)NCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-4.540607512240769
Cc1cc(CNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)on1,-4.209714835966758
O=C(NCCNC(=O)c1cn(-c2ccccc2)nc1C(F)(F)F)c1ccc(Cl)cn1,-5.468521082957745
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.429457060118103
CCCSc1nc(N2CCC(C(=O)O)CC2)ccc1C(=O)NC1CCCCC1,-3.5100415205751654
COc1cnccc1COc1cnc(N2CCN(C(=O)OC(C)(C)C)CC2)nc1,-4.950781977329818
CC(=O)c1noc(C)c1C(=O)Nc1nccs1,-4.329754146925876
N#Cc1nc(N2CCCC2)c(N)c(N2CCOCC2)n1,-4.229884705212898
N#Cc1ccccc1C(=O)N1CCC(C(=O)c2ccc(F)cc2)CC1,-3.869988050328096
COC[C@@H](C(N)=O)N(C)Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC,-5.42021640338319
O=C(O)c1cc2c(Cl)cccc2n1Cc1ccc(Cl)c(Cl)c1,-4.179798540514359
CC(=O)N1CCN(c2ccc(NC(=O)c3nnc(Nc4ccccc4F)o3)cc2)CC1,-5.207608310501746
CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccncc1,-4.359518563029578
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(Cl)n1,-4.82102305270683
CN(C(=O)Cc1ccc(S(N)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,-3.1899692135941606
CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3ccncc3)n(Cc3cccc4ccccc34)nc21,-4.889410289700751
COc1cc(Nc2cc(Oc3ccc(C)nc3C)ccn2)cc(OC)c1OC,-5.167491087293763
COCCNS(=O)(=O)c1ccc(Nc2nccc(-c3cnc(C)n3CC(C)C)n2)cc1,-4.7594507517174005
Cc1ccc(Oc2ccc(Nc3ncnc4cccc(O[C@H](C)C(=O)NCCO)c34)cc2C)cn1,-5.376750709602099
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(N)cccn23)n1,-6.045757490560675
