SMILES,LogS
[H][C@](N)(CC1=CC=C(O)C=C1)C(=O)NCC(O)=O,-1.0982665482062903
CC1=CC(=C(C=C1)C(C)(C)C)O,-2.6726746630275726
C[C@@H](COC1=CC=C(C=C1)C(C)(C)C)O[S@](=O)OCCCl,-5.75401774592697
C1CSC(SC1)c1ccccc1,-3.8881617979284897
NCCCNCCSP(=O)(O)O,0.6691318757694817
CCCCN(C(c1ccc(cc1)OC)C(=O)N)CCCC,-4.929589748239101
CC1=CC(=C[N+](=C1)[O-])C,0.9094971788816713
OC1C[C@@H]2CC[C@H](C1)N2,0.8517154630238419
CC1=CC(=C(C=C1C=O)OC)O,-2.7434994772451833
CC(C)C1=CC=C(C=C1)/C(=C\CC(C(=O)O)N)/C2=C(C=C(C=C2)F)F,-4.307859580598467
CN(c1c(C)n(c2ccc(cc2)Cl)c(=O)n(c1=O)C)C,-2.677701596235478
CCCCCCNCCCCCC,-3.1574145954325123
CCC1(OCC(O1)C2CCCCN2)C3=CC=CC=C3,-1.960002990922826
CC1=CC2=C(C=C1)OCC(=O)CO2,-1.1141554488507832
CN(C)C1=NC(=NC(=N1)N(C)C)N(C)C,-3.3637669024785635
CNC1=NC2=NC=NC=C2N1,-1.8268995851920362
O/N=C(/c1cccs1)\C,-1.776898086481954
CC1=NC(=CC(=N1)OC)NS(=O)(=O)C2=CC=C(C=C2)N,-2.5430158089331827
CC(CNC)C1=CC=CC=C1,-1.0946952641111622
CCOC(=O)C(=O)N1C2CCC1CN(C2)C,-1.6174535273167974
C1=CC(=CC=C1N)S(=O)(=O)NC2=NN=C(C=C2)Cl,-1.6093126601604952
CC(=O)C1=CC2=C(C=C1)C=C(C=C2)OC,-2.4207307376613363
CC(C(=O)O)N(CCC#N)CCC#N,-0.06000990367665348
CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3CCCC3,-4.960003994918738
Nc1ccc(cn1)C(=O)N,-0.8916673114046326
CC(=C)C(=O)OCCNC(C)(C)C,-1.3582514167167654
C1=CC(=CC=C1N=C=S)O,-2.670021257069052
C1=CC(=CC=C1N)S(=O)(=O)NC2=NN=C(S2)N,-2.873624970537354
COc1cccc2c1C(=O)c1c(O)c3[C@@H](O[C@H]4C[C@H](N)[C@@H]([C@@H](O4)C)O)C[C@](Cc3c(c1C2=O)O)(O)/C(=N\NC(=O)c1ccccc1)/C,-8.04293163796337
OC(=O)C(Oc1ccc(cc1)C1CCCc2c1cccc2)(C)C,-5.579698270953077
C1CC1NC2=NC(=NC(=N2)N)N,-1.1790073172671505
CN1[C@@H]2CC[C@H]1CC(C2)Oc1ccccc1,-2.2957010164646054
CN1C2CCC1CN(C2)C(c1ccccc1Cl)c1ccccc1,-4.387278250384169
COC1=CC=C(C=C1)/C=C/C(=O)O,-1.9564097898455972
C1=CC(=C(C=C1[N+](=O)[O-])N)Br,-3.5583525110884167
CN(C/C=C(\c1cccnc1)/c1ccc(cc1)Br)C,-3.2185338762761693
C1=CC(=CC=C1NC2C(C(C(C(O2)CO)O)O)O)S(=O)(=O)N,-1.0470800728162566
[O-][N+](=O)c1ccc(s1)c1scc(n1)CN1CCOCC1,-2.052384407751561
CN1C=CC=CC1=O,0.9620638040832858
CC1=C(C(=CC=C1)O)C,-1.045561224075765
CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)c1ccccc1,-2.159296444665078
CCOC(=O)C1=C(C=CCC1(C)C)C,-3.393545025418678
NCC1=CC[C@H]([C@H](O1)O[C@@H]1[C@@H](N)C[C@H]([C@@H]([C@H]1O)O[C@H]1OC[C@]([C@@H]([C@H]1O)NC)(C)O)N)N,0.3491681520016898
CC1=CC(=C(C=C1)C)OCC2=CC=CC=C2/C(=N/OC)/C(=O)NC,-4.880276372233327
Cn1c(=S)[nH]nc1c1ccccc1,-2.5107675984719178
CCCCN1CCN(C1=O)CCCC,-2.89595502397167
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@]2(C#N)O)CCC4=C3CCC5(C4)OCC(CO5)(C)C,-4.409987195542515
C1=CC(=CC=C1N)S(=O)(=O)NC#N,-1.7106175280108142
C1C2=C(C=CC3=CC=CC=C23)OC1=O,-2.707768277324708
OCC(c1ccc2c(c1)ccc1c2cccc1)C,-5.2273724429027215
Cc1cccc(c1)Oc1cccc(c1)C,-4.850010852482128
CC1=CC(=C(C=C1Cl)C)O,-1.2439735768290194
C1=CC=C(C=C1)C2=CC=CC=C2O,-2.3858895832133453
CCOC(=O)c1ccc(c(c1)OC)OC,-2.0229736685170354
NC1CCC(CC1)S(=O)(=O)NC1CNC2C(N1)CCCC2,-4.6252726560211235
C1=CC(=CC=C1N)S(=O)(=O)NC2=NN=CS2,-2.868439464642626
CCCCNCCCC,-1.5316368746960445
C1=CC(=O)C=CC1=NNC2=CC=C(C=C2)[N+](=O)[O-],-4.7960010713556125
C1=CC=C2C(=C1)C(=O)C=CN2,-1.481001795133907
Cc1cccc(c1O)C(C)(C)C,-2.727806803731943
O=C(c1ccc(cc1)Cl)C=NN1CCOCC1,-1.902921596542584
CN(c1c(C)n(c2ccccc2)c(=O)n(c1=O)C)C,-1.877267505135685
OC(=O)C(c1ccc2c(c1)CCc1c2cccc1)C,-5.677672364271732
C1=CC2=C(C=CC(=C2N=C1)O)Cl,-3.975567239860451
C1=CC=C2C(=C1)C=CC=C2/C=C/C(=O)C3=CC=C(C=C3)Cl,-1.4980362071130635
C1=CC=C2C3=C4C(=CC=C3)C5=CC=CC=C5C4=CC2=C1,-8.220002069621351
CC(=O)C(C(=O)NC1=CC=CC=C1OC)N=NC2=C(C=CC(=C2)[N+](=O)[O-])OC,-7.308243052686813
C1=CC(=CC=C1/C=C/C(=O)O)O,-1.6197711216061481
COc1ccc(cc1)C/N=C(/CSS(=O)(=O)O)\N,-2.047961928851818
ClC(C(c1ccc(cc1)O)c1ccc(cc1)O)(Cl)Cl,-4.817925158773103
Nc1oc2c(n1)cc(c(c2)Cl)Br,-3.5278422926796966
CCCCC[C@H](C)OC(=O)COC1=C2C(=C(C=C1)Cl)C=CC=N2,-5.755268771010215
OC1CN(C2=CC(=O)C(=O)C=C12)C,0.7467177392797905
N#CN/C(=N/c1ccc(cc1)Cl)/N,-1.96082123092809
O=C([C@@H](c1ccc(cc1)O)N)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)CSc1n[nH]nc1,-2.2663124479468433
C1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=C(C=C2)N,-2.9500459112381323
CNC1=NC=NC2=C1NC=N2,-2.1017616324907595
Oc1ccc(cc1)/C=C/C(=O)c1ccccc1O,-3.3392924026340256
CCCCCCCCCCCCCCCCCC(=O)NCCCN(C)C,-4.566614238239118
C1=CC=C2C=C(C(=CC2=C1)C(=O)NC3=CC(=CC=C3)[N+](=O)[O-])O,-6.643865623875772
CCN(/N=C\C(=O)c1ccc(cc1)Cl)CC,-2.971348625538978
C1=C(C=C(C(=C1Cl)N)Cl)Cl,-3.6912229906928946
CCCNCCC,-0.4598433548668235
OS(=O)(=O)SCCCNCCCCCOC1CCCCCCC1,-3.8148340146705277
CC1=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=CC=N1,-1.6276141311225696
CCN1C=CC(=NC1=O)NS(=O)(=O)C2=CC=C(C=C2)N,-2.2258053348716302
CCC(=O)c1ccc(c(c1)OC)OC,-2.1644713769782604
CC(COc1ccccc1C)O,-1.6680229004008584
NC(=NCCCCSS(=O)(=O)O)N,0.3560445343775632
CC1=NN=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-2.6368141311035305
CCCCN(CCCC)CCO,-1.6367385713859546
CCC(=O)N1C2CCC1CN(C2)C/C=C/c1ccc(cc1)Cl,-4.45826616667573
CCOC(=O)/C=C\1/SC(C(=O)N1C)N1CCCCC1,-3.523664909230305
Cc1n(C2CCCCC2)c(=O)n(c(=O)c1N1CCOCC1)C,-3.1472597630763586
OCC(COc1cccc2c1nccc2)O,-1.6614978597467305
Nc1oc2c(n1)cc(c(c2)Br)Cl,-3.5278422926796966
O=C(c1ccccc1)C=NN1CCCC1,-2.057941031398442
CN(c1c(=O)n(c2ccccc2)c(=O)n(c1C)C)C,-2.6625468441635123
CC1=CC=C(C=C1)N(C)C(=O)N,-0.4230026220623959
CCCCC(CC)COC(=O)/C=C/C1=CC=C(C=C1)OC,-6.120578417695919
CC1=CC(=C(O1)C)C(=O)N(C2CCCCC2)OC,-2.923101688281835
NNc1nc2c(o1)ccc(c2)Cl,-2.0624708213691543
C1=CC=C2C(=C1)OC3=C(O2)C(=C(C(=C3Cl)Cl)Cl)Cl,-8.70848025357011
CCCn1c(N)cc(=O)n(c1=O)CC,-2.1336314176315434
CN(Cc1ccccc1)CC#C,-1.0265294187804819
OCC(COc1ccc(cc1)C)(CO)CO,-2.121640463040433
CC1=CSC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N,-2.1292885965947357
CC1=CC2=C(C=C1)C3=CC=CC=C3C=C2,-5.836733165519473
CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=C(C=C(C=C4)Cl)[N+](=O)[O-],-7.563214490144463
CC1=CC=CC=C1OCC(CO)O,-1.1887116516368021
OC(=O)c1ccc2c(c1)OCO2,-2.6663303261567752
CC(=O)C(C(=O)NC1=C(C=CC(=C1)Cl)OC)N=NC2=C(C=C(C=C2)[N+](=O)[O-])OC,-7.465722527568825
CC(=O)CCC1=CC=C(C=C1)O,-1.552040941310401
OCC(C(=O)N1C2CCC1CN(C2)C)(c1ccccc1)C1CCCCC1,-4.122329193554629
CC(C)CCOC(=O)/C=C/C1=CC=C(C=C1)OC,-5.491925210433549
O=c1ccc2c(o1)c(O)c(cc2)O,-1.6160924719088474
CC1=NON=C1NS(=O)(=O)C1=CC=C(N)C=C1,-2.1500136641421634
C1=CC=C2C(=C1)C=CC=C2NC(=O)C3=CC=CC=C3C(=O)O,-3.1630005962536134
C1=CC(=C(C(=C1C(=O)O)O)O)O,-2.2307553740419857
CN1C(=O)COC2=CC=CC=C21,-2.1444704211395553
CC1=C(C(=O)N2C=CC=CC2=N1)CCCl,-2.470876484787044
CC1=CC(=C(C=C1)C(C)C)O,-2.2224881392515714
C1=C2C(=NC(=N1)N)N=CN2,-1.2101067753583554
COc1ccccc1OCC1CNC(=O)O1,-2.4062503986076824
Cc1cc(OCCCCCCNCCSS(=O)(=O)O)nc2c1cccc2,-3.9609919759950536
CNCCCC12CCC(C3=CC=CC=C31)C4=CC=CC=C24,-4.690004070351653
CC1=C(Cl)C(C)=C(CC2=CC=CC=C2)C(O)=C1,-4.327776290749021
C1=C(NC(=O)NC1=O)N,-2.327912392796538
CCC1=NCCN1,-0.8779544830946258
C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=NC=C2,-1.8494145759974763
CC(C#C)N(C)C(=O)NC1=CC=C(C=C1)Cl,-3.897003669632142
CCOC(=O)C1=CNC2N(C1=O)C(C)CCC2,-2.2278885272976017
CCOc1ccc(cc1Cl)/C=C/C(=O)NO,-3.0528161751580902
C1=C(C=C(C2=C1OC3=CC(=C(C=C3O2)Cl)Cl)Cl)Cl,-8.963752758673417
CC1=CC(=CC(=C1O)C)Cl,-2.481334492623623
C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)O,-3.3834182421103516
C1=CC=C(C(=C1)CC2=CC=CC=C2O)O,-1.8287878806249154
OCC(COc1ccccc1CC)O,-2.2514147671409197
C1=C2C(=NC(=N1)N)N(C=N2)COCCO,-1.0775037366256572
CN[C@H]1[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@@]3(O[C@@H]2[C@H]([C@H]1O)NC)O,0.08799088583218335
COc1ccc(cc1)CC(=O)C,-1.3141513385916612
CO[C@@H]1[C@@H](CC[C@@]2([C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C)CO2)OC(=O)/C=C/C=C/C=C/C=C/C(=O)O,-6.254343450867701
COc1ccc(cc1)C(=C)C(=O)OC1CC2CCC(C1)N2C,-3.333003669964561
COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC)C(Cl)(Cl)Cl,-6.538640330574134
CC(Sc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)(Sc1cc(c(c(c1)C(C)(C)C)O)C(C)(C)C)C,-11.361187884360989
CCN(CC(COc1c(ccc(c1C(=O)OC)C)C(C)C)O)CC,-3.6800408937664777
CCCCC(CC)CNS(=O)(=O)C1=CC=C(C=C1)N=NC2=C(C(=C(N(C2=O)CCCC)O)C#N)C,-8.797313426778851
CC1=CC=CC=C1C(=O)NC2=CC(=CC=C2)OC(C)C,-4.326502257378975
COc1ccc(cc1)CCCCNCCSS(=O)(=O)O,-2.0301757382977814
COc1cc(OC)c(cc1C(=O)CCC(=O)O)C1CCCCC1,-4.897152932740645
COc1ccc(cc1)CC(NCC(c1ccc(c(c1)CO)O)O)C,-1.522116740693621
COc1ccc(cc1)n1c(C)c(N(C)C)c(=O)n(c1=O)C,-2.164743272212779
C1=CC(=O)OC2=C(C3=C(C=CO3)C=C21)O,-3.2158008586950393
S=c1[nH][nH]c(n1)c1ccccc1,-2.540118811800018
C1=CC(=CC=C1N)S(=O)(=O)NC2=CC=C(C=C2)[N+](=O)[O-],-3.9400109572512054
O=C1O/C(=C\c2ccccc2)/c2c1cccc2,-3.1736496386533215
OC(c1ccc(cc1)O)CNC(C)C,-0.31153370673814756
c1ccc2c(c1)C(NCC2)CC12CCC(CC1)(CC2)CC1NCCc2c1cccc2,-9.737617811281519
CC(=O)CCC1=CC=C(C=C1)OC,-1.918544783881993
C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=C(C=C2)Br,-3.936343070581891
CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)N,-2.9498939511883293
CCCCNCC(c1ccc(cc1)O)O,-0.2841258083074439
CC(C)CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)N,-3.822622242178512
CN1CCN(CC1)CC(=O)n1c2ccccc2c(=O)[nH]c2c1nccc2,-4.311053708004936
C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=CN=C2,-3.6995145760373886
CC1=CC(=C(C=C1)C)O,-1.5379506472082023
CCC1=NC2=C(N1C)C(=O)N(C(=O)N2C)C,-1.568703517406713
CNNC,1.2211255279972604
CCCc1ccccc1OCC(CO)O,-2.7750149811490954
COC1=CC=C(C=C1)CO,-1.8393711889874271
C1=CC(=CC=C1N)S(=O)(=O)NC2=CC=C(C=C2)S(=O)(=O)N,-2.759186574625311
CN(C(c1ccc(cc1)Oc1ccccc1)C)C,-3.5572031904750854
CC(=O)O[C@H]1[C@@H](CN[C@H]1CC2=CC=C(C=C2)OC)O,-1.6075106826857604
CN1CCN(CC1)CC(=O)N1C(C)(C)CCCC1(C)C,-2.79812478277434
CCC(=O)NN1C2CCC1CN(C2)C/C=C/c1ccccc1,-3.110800073282556
C1=C(C(=CC(=C1Cl)Cl)Cl)N,-3.435950485589588
CC(C)CN1CCOCC1,-0.7088759605814015
C1=CC=C2C=C(C(=CC2=C1)C(=O)NC3=CC=C(C=C3)Cl)O,-5.473838642667288
CC1(CCCCC1)C(=O)NC2=C(C(=C(C=C2)O)Cl)Cl,-4.179265901446118
C2(C(=O)OCC)(CCN(CC2)C)C1CCCCC1,-1.8959267440184737
C1=C(C=C(C=C1Cl)Cl)N,-2.315249884644021
CC1=CC=CC=C1OC2=CC=CC=C2C,-4.850088023012082
CCCCCCCCCCCCCCCCCCNC,-7.243117725560909
Ic1cc(I)c(c(c1)C(=O)O)N,-5.19193366861242
C1=CC(=CC(=C1)O)O,0.8136845047269642
CC1=C(C=C(C=C1)Cl)NC(=O)C2=CC3=CC=CC=C3C=C2O,-5.238559031866851
CN(c1ccc2c(c1)cccc2)C(=S)Oc1ccc2c(c1)cccc2,-8.313152214934885
CC(C)C1=CC2=CC=CC=C2C=C1,-5.298003571445561
O=C1CCCN1CC#CCN1CCCC1,-0.6531472575054472
CCCCN(CCCC)CCCNC1=CC(=O)c2c(C1=O)cccn2,-3.6168221105329015
S=c1ccc2c([nH]1)cccc2,-2.7991978074376362
COCC(=O)N1CC=Cc2c1cccc2,-1.8441268814302922
C(CC(=O)O)C(C(=O)O)N(CC(=O)O)CC(=O)O,0.04360380394648296
Cc1ccc2c(c1)c(C)cc(n2)OCCCCCNCCSS(=O)(=O)O,-4.008301708037692
O=C(c1ccccc1)/C=N/N1CCOCC1,-1.1009280474105243
COC1=NN=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-3.2803197073131733
CCOC(=O)C1(CCN(CC1)C)c1cccc(c1)O,-1.5627053680343346
C1=CC(=CC=C1N)S(=O)(=O)NC2=CN=CN=C2,-3.4072145760477164
CNC1(C)C2CCC(C1C)C2,-1.752496367264931
CCC(=O)N1C2CCC1CN(C2)C/C=C/c1ccccc1,-3.6559852494065037
[O-][n+]1c2ccccc2nc2c1cccc2,-3.279890553863377
CCn1c(=O)n(c2ccccc2)c(c(c1=O)N(C)C)C,-2.3992798701882654
OCCOc1ccc(cc1C(=O)NC)c1ccccc1,-2.9520407966253472
CNC1(C)CC2CC1CC2,-1.2937494711566897
CCCCC1=C(NC(=NC1=O)N(C)C)C,-2.24200498017008
CC1=C(C(=NO1)C)NS(=O)(=O)C2=CC=C(C=C2)N,-3.1840129976738556
CNC(Cc1ccccc1)(C)C,-1.5494855475508627
COC(=O)N(C1=CC=CC=C1COC2=NN(C=C2)C3=CC=C(C=C3)Cl)OC,-5.309879960563668
COC(=O)NC1=NC2=CC=CC=C2N1,-3.8190671753005723
CCOC1=CC=C(C=C1)N=C=S,-4.260018899235425
C1CN(C(=O)N1)/N=C/C2=CC=C(O2)[N+](=O)[O-],-3.357152885230183
C1COc2c(OC1)cccc2,-2.460605864797186
C[Se]C,-0.6502023900181222
OS(=O)(=O)SCCNCCOc1ccccc1,-0.4177379634799981
CC(COC1=CC=C(C=C1)OC2=CC=CC=C2)OC3=CC=CC=N3,-5.938811716945435
CCCCNC1(CCCCC1)P(=O)(OCCCC)OCCCC,-3.310503874423844
CC1=C(N=CN1)CSCCNC(=NC)NC#N,-1.3450120473275626
Cc1nn(c(c1)C)c1nc2c([nH]1)cccc2,-2.081359584693033
CC(=O)C1=C(C(=C(C=C1)O)O)O,-2.021571723403713
C1=C(C=C(C(=C1N)O)Cl)[N+](=O)[O-],-2.6222600872940753
ClCCN(Cc1ccccc1)Cc1ccccc1,-3.6734591457829167
C1=CC(=CC=C1NC(=O)N)Cl,-1.9832677455344858
CC1=C(C=CC(=C1)F)NC(=O)C,-1.3593012988569895
CN(N=NC1=CC=CC=C1)O,-1.5263040221243431
CCCOc1ccc(cc1Cl)/C=C/C(=O)NO,-3.5745870128431103
CC(Cc1ccccc1)NNC(=O)c1noc(c1)C,-2.8031657851792753
CSc1nnc(s1)N,-0.515720471191863
Nc1oc2c(n1)cc(c(c2)Cl)Cl,-2.9936822982873044
C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=CO2,-1.9286137956128317
C1=CC=C(C=C1)NC(=O)N,-0.8934811565003209
CC1=CC(=O)C2=CC=CC=C2N1,-1.201902182589092
Clc1ccc(cc1)C(=O)N1CC=Cc2c1cccc2,-4.483010462569822
CC(=O)N1CC=Cc2c1cccc2,-1.8638471811712183
CN1CCCC(C1)OC(=O)Nc1c(C)cccc1C,-3.4145745934840392
CC(C)(C)C1=CC=C(C=C1)OC2CCCCC2OS(=O)OCC#C,-6.212224780254513
CC(C)C1=C(C(=CC=C1)C(C)C)O,-3.1576687599576454
CC(c1ccc2c(c1)c1ccccc1cc2)C(=O)O,-5.326582312654465
OCC(c1ccc(cc1)Br)C(=O)OC1CC2CCC(C1)N2C,-3.267321520685284
CC1=CC=C(C=C1)C2=CC=C(C=C2)C,-6.018003336715993
CCC(=O)C1(CCN(CC1)C)c1cccc(c1)O,-0.4736463414524102
CC(C)CCCCCCC1=CC=C(C=C1)O,-1.644154875930456
C1=CC(=CC=C1N)S(=O)(=O)NC2=CN=C(C=C2)Cl,-3.1976123981859885
C/C=C\1/C[C@@H](C)[C@](O)(CO)C(=O)OCC2=CCN3[C@H]2[C@H](OC1=O)CC3,-1.057396999551226
COc1ccc(cc1)CCCCNCCCSS(=O)(=O)O,-2.5513158757478096
CN(c1c(=O)n(C2CCCCC2)c(=O)n(c1C)C)C,-3.170987320909914
Cn1c(=O)n(CCC)c(cc1=O)N,-1.6107123154470537
CC(C)(C)C1=CC=C(C=C1)OCC2CO2,-3.430238879794399
CCOC(=O)N1C(OC)Oc2c1cccc2,-3.02241864368986
C1=CC(=CC=C1N)S(=O)(=O)C2=C(C=C(C=C2)S(=O)(=O)N)[N+](=O)[O-],-4.061816527848102
S=C(Nc1ccccc1C)Nc1ccccc1C,-4.749910831145747
Cn1c(C)n[nH]c1=S,-1.4308799379792987
COC(=O)N=NC=C1C=[N+](C2=CC=CC=C2N1O)[O-],-1.242582835027872
CCC(=O)N1C2CCC1CN(C2)C/C(=C/c1ccccc1)/C,-4.224432648980362
CC1=CC2=CC=CC=C2C=C1,-3.7619675433899102
CC1=CC2=C(C=C1)NC(=O)C(=O)N2,-3.041824297513381
CC1=C(C(=CC=C1)C(C)C)O,-1.2736406616989528
COC(=O)c1nc(C)c2c(c1)c1ccccc1[nH]2,-4.25358930904475
C1=CC2=C(C=C1Cl)OC3=CC(=C(C(=C3O2)Cl)Cl)Cl,-8.873998995722014
OC(COc1cccc(c1C(=O)C)O)COc1cccc(c1C(=O)C)O,-2.1729284436507
C/C=C/C=C/CO,-0.5792484961037316
O=C1CCCc2c(N1CC1=NCCN1)cccc2,-2.3527469127529756
C1CN(CCN1)C(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F,-2.8755751759386468
CC(C)(C)NC(=O)OC1=CC=CC(=C1)NC(=O)N(C)C,-2.9340027985368486
CC(CC1=CC=C(C=C1)OC)C=O,-2.2152734059697363
CN1CCN(CC1)CCCOC2=C(C=CC(=C2)[N+](=O)[O-])OC,-0.809231344696994
COC1=CC=C(C=C1)CCC(=O)O,-2.2143693316324358
CC(C(=O)O)OC1=CC=C(C=C1)OC2=CN=C3C=C(C=CC3=N2)Cl,-6.060388059048747
NS(=O)(=O)C1=CC2=C(S1)C(O)CCS2,-2.2540362858495526
CN1CCC(CC1)O,-0.0377805396499462
OCCCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-2.491254974143862
CN1CCCC(C1)OC(=O)Nc1c(C)cccc1Cl,-3.6459370962985256
C1=CC(=CC=C1N)[N+](=O)[O-],-2.2781440559182107
CN1CCC(C1)OC(=O)Nc1c(C)cccc1Cl,-3.123990639127961
CC(C)(C)C1=CC=C(C=C1)C(CC(C2=CC=C(C=C2)OC)O)O,-3.8376008695188957
CN1C=CC=C1/C=C/[N+](=O)[O-],-7.156974654496134
CCC(=O)OC1(CCN(C1C)C)c1ccccc1,-2.5193980264834943
CCCC1=C2C(=C(C3=C1CCCC3)O)C(=O)C=C(O2)C(=O)O,-2.679999712708856
CCCc1cccc(c1O)CCC,-3.313131162478053
COC1=CC=C(C2=CC=CC=C21)C(=O)O,-4.083072482397169
C1=CC(=CC=C1N)S(=O)(=O)C2=C(C=C(C=C2)N)S(=O)(=O)N,-3.498019368031401
Clc1ccc(nc1)OCCCCNCCSS(=O)(=O)O,-1.6421346470516063
CCC1=C(N=C2C(=N1)C(=NC(=N2)N)N)CC,-3.2671063672605323
C1=CC(=CC=C1N)S(=O)(=O)NC(=O)N,-2.2537296308261294
CC(CCC1=CC=CC=C1)NCC(C2=CC(=C(C=C2)O)C(=O)N)O,-3.448233155880804
OCN(c1ncc(nn1)/C=C/c1ccc(o1)[N+](=O)[O-])CO,-0.9974041720725192
CN1CC2CCC(C1)N2C(=O)C,-1.5874503547302092
COC1=CC=C(C=C1)CC=C,-2.9204428533977054
C1COCCN1CCS(=O)(=O)O,-0.02292781663856806
CC1=C(ON=C1NS(=O)(=O)C2=CC=C(C=C2)N)C,-2.190012997746575
C1=CC2=C(C=CC=N2)C(=C1)O,-2.5417138963774812
OC[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H]([C@H]([C@@H]3N=C(N)N)O)N=C(N)N)O[C@H]([C@]2(O)CO)C)[C@H]([C@@H]([C@H]1O)O)NC,0.23388322097287023
COc1ccc(cc1)C1SCCCS1,-4.175822756589458
C1CC1(C(CC2=CC=CC=C2Cl)(CN3C(=S)N=CN3)O)Cl,-3.0597741403208514
O=C(N1C(C)(C)CCCC1(C)C)CNCc1ccco1,-3.485630959049431
C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=C(S2)C(=O)O,-2.874120602903788
COc1ccc(c2c1cccc2)C(=O)CCC(=O)O,-2.3264384622513314
CCOC1=NN=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-2.427012394349659
CC1=CC(=C(C=C1C2(C3=CC=CC=C3C(=O)O2)C4=CC(=C(C=C4C)O)C(C)C)C(C)C)O,-2.6340175413430726
CC1=C(C(CCC1)(C)C)CCC(=O)C,-3.6550445763047983
CC1=C(C=C(C=C1)C(C)C)O,-2.658216708813009
CN(c1c(=O)n(Cc2ccccc2)c(=O)n(c1C)C)C,-2.7500700982689295
C1CN=C(N1)Cc1cccc2c1cccc2,-4.2512965550026145
CC1=CC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)N,-2.8249668315636707
CN(/N=C\C(=O)c1ccc(cc1)Cl)C,-1.927393040280421
CC(=CC/C=C(\C)/C=C)C,-4.831102202054466
C1[C@@H]2[C@@H](C2N)CN1C3=C(C=C4C(=O)C(=CN(C4=N3)C5=C(C=C(C=C5)F)F)C(=O)O)F,-4.5296003128086895
CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,-4.4559044479705205
CC(C)CC1=CC=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1,-3.4863130407740965
CC1=C(C=CC(=C1)Cl)N=C(N(C)C)S,-3.660416897628993
C1=COC(=C1)C2C(N=C(N2)C3=CC=CO3)C4=CC=CO4,-3.1275009713048747
CCCCC1=C(N=C(N=C1OS(=O)(=O)N(C)C)NCC)C,-4.157912901679126
CC1=C(C=CC=C1O)O,0.19277272674466217
C(C(=O)O)N(CC(=O)O)CC(=O)O,-0.5082946161748662
CN1CC2CCC(C1)N2C(=O)c1ccccc1[N+](=O)[O-],-2.325883382386135
C1=CC(=CC(=C1)[N+](=O)[O-])N,-2.0610941891836227
C1COC(=O)N1/N=C/C=C/C2=CC=C(O2)[N+](=O)[O-],-4.417699654224248
C1=CC(=CC=C1N)S(=O)(=O)O,-1.205106579522276
COc1ccc(cc1)CC/N=C(/CSS(=O)(=O)O)\N,-2.569081516414559
CC(OC(=O)N1CC=Cc2c1cccc2)C,-4.299577284456961
C1=CC(=CC=C1N)S(=O)(=O)NC2=CC=C(C=C2)Cl,-4.130012134212386
CCCCNC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,-2.7051632397406933
CCC1=CC=C(C=C1)NC(=O)C,-2.1445875117737514
Nc1ccc(cc1)S(=O)(=O)NC(=O)c1ccc(c(c1)C)C,-4.374500158025958
CCCCCCCC1=CC=C(C=C1)O,-3.659701705222609
CC(C)SC1=C(C=CC=N1)OCC(F)(F)F,-3.417874591880177
CCC1=CC2=CC=CC=C2C=C1,-4.290126356963553
OCCn1c(=O)n(c2ccccc2)c(c(c1=O)N(C)C)C,-2.573791162104479
CN1CC2CCC(C1)N2C(=O)C(=O)Nc1ccccc1,-1.8756049843594242
CCOC(=O)CCN(C(C)C)SN(C)C(=O)OC1=CC=CC2=C1OC(C2)(C)C,-4.710309097792123
